drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
5.0,0.01,-1.017937,1.0,KN62,Gramicidin,uM,uM,187,plasmodium_falciparum_Dd2
5.0,0.005,-1.093964,1.0,KN62,Gramicidin,uM,uM,187,plasmodium_falciparum_Dd2
5.0,0.0025,-1.1220219999999999,1.0,KN62,Gramicidin,uM,uM,187,plasmodium_falciparum_Dd2
5.0,0.00125,-0.716561,1.0,KN62,Gramicidin,uM,uM,187,plasmodium_falciparum_Dd2
5.0,0.000625,0.24725,1.0,KN62,Gramicidin,uM,uM,187,plasmodium_falciparum_Dd2
5.0,0.0003125,1.485627,1.0,KN62,Gramicidin,uM,uM,187,plasmodium_falciparum_Dd2
5.0,0.00015625,6.507063,1.0,KN62,Gramicidin,uM,uM,187,plasmodium_falciparum_Dd2
5.0,7.8125e-05,7.2645539999999995,1.0,KN62,Gramicidin,uM,uM,187,plasmodium_falciparum_Dd2
5.0,3.9125e-05,4.819515,1.0,KN62,Gramicidin,uM,uM,187,plasmodium_falciparum_Dd2
5.0,0.0,12.06402,1.0,KN62,Gramicidin,uM,uM,187,plasmodium_falciparum_Dd2
2.5,0.01,-0.880283,1.0,KN62,Gramicidin,uM,uM,187,plasmodium_falciparum_Dd2
2.5,0.005,-1.0081209999999998,1.0,KN62,Gramicidin,uM,uM,187,plasmodium_falciparum_Dd2
2.5,0.0025,-0.23025700000000002,1.0,KN62,Gramicidin,uM,uM,187,plasmodium_falciparum_Dd2
2.5,0.00125,0.408656,1.0,KN62,Gramicidin,uM,uM,187,plasmodium_falciparum_Dd2
2.5,0.000625,2.438094,1.0,KN62,Gramicidin,uM,uM,187,plasmodium_falciparum_Dd2
2.5,0.0003125,5.077738,1.0,KN62,Gramicidin,uM,uM,187,plasmodium_falciparum_Dd2
2.5,0.00015625,54.73461999999999,1.0,KN62,Gramicidin,uM,uM,187,plasmodium_falciparum_Dd2
