drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,0.05,-37.867897,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.75,0.025,-35.65007,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.75,0.0125,-40.184635,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.75,0.00625,-34.39059,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.75,0.003125,-48.073414,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.75,0.0015625,-20.103308,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.75,0.00078125,-37.705242,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.75,0.000390625,-43.391582,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.75,0.000195375,-47.21618,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.75,0.0,-12.320035,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.375,0.05,-11.148477999999999,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.375,0.025,13.803714999999999,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.375,0.0125,90.69348000000001,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.375,0.00625,-16.480932,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.375,0.003125,25.248928,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.375,0.0015625,21.892515,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.375,0.00078125,31.031982,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.375,0.000390625,29.190021999999995,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.375,0.000195375,6.567755,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.375,0.0,-10.095614999999999,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.1875,0.05,-24.013628,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.1875,0.025,-18.749313,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.1875,0.0125,-4.9499949999999995,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.1875,0.00625,-1.866139,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.1875,0.003125,27.912956,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.1875,0.0015625,-5.1654029999999995,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.1875,0.00078125,-37.384327,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.1875,0.000390625,-16.375425,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.1875,0.000195375,15.553358,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.1875,0.0,-28.89988,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.09375,0.05,67.90417,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.09375,0.025,17.916256,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.09375,0.0125,78.859215,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.09375,0.00625,35.129135,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.09375,0.003125,3.9037260000000003,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.09375,0.0015625,20.705572,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.09375,0.00078125,22.934387,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.09375,0.000390625,54.260906000000006,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.09375,0.000195375,13.643258,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.09375,0.0,58.626225,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.046875,0.05,-24.960985,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.046875,0.025,-1.499066,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.046875,0.0125,6.205076999999999,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.046875,0.00625,-18.459170999999998,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.046875,0.003125,5.1895809999999996,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.046875,0.0015625,57.397514,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.046875,0.00078125,19.032861999999998,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.046875,0.000390625,43.716892,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.046875,0.000195375,24.8313,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.046875,0.0,46.26003,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.0234375,0.05,103.94988000000001,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.0234375,0.025,13.19046,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.0234375,0.0125,35.968790000000006,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.0234375,0.00625,103.96307,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.0234375,0.003125,82.88164,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.0234375,0.0015625,98.70755,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.0234375,0.00078125,111.15947,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.0234375,0.000390625,170.40334,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.0234375,0.000195375,99.11419000000001,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.0234375,0.0,86.93703000000001,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.01171875,0.05,-11.447412,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.01171875,0.025,-12.553028,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.01171875,0.0125,10.594571,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.01171875,0.00625,45.222553000000005,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.01171875,0.003125,142.41565,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.01171875,0.0015625,117.33157,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.01171875,0.00078125,84.18068000000001,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.01171875,0.000390625,130.39455,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.01171875,0.000195375,88.92186,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.01171875,0.0,74.32245999999999,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.005859375,0.05,1.591384,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.005859375,0.025,18.670182999999998,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.005859375,0.0125,42.74096,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.005859375,0.00625,120.81108,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.005859375,0.003125,160.97593999999998,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.005859375,0.0015625,160.95615,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.005859375,0.00078125,213.72457999999997,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.005859375,0.000390625,204.01582,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.005859375,0.000195375,206.24025,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.005859375,0.0,175.52917,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.00292975,0.05,69.915375,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.00292975,0.025,38.49214,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.00292975,0.0125,135.54897,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.00292975,0.00625,144.13232,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.00292975,0.003125,194.57962,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.00292975,0.0015625,115.93141999999999,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.00292975,0.00078125,196.68095,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.00292975,0.000390625,164.32355,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.00292975,0.000195375,149.17903,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
0.00292975,0.0,158.93393999999998,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_3D7
