drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.05,0.73096,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
10.0,0.025,2.02599,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
10.0,0.0125,6.850378,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
10.0,0.00625,29.497228999999997,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
10.0,0.003125,41.584763,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
10.0,0.0015625,46.839832,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
10.0,0.00078125,62.598103,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
10.0,0.000390625,57.644893999999994,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
10.0,0.000195375,55.673919999999995,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
10.0,0.0,60.03341999999999,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
5.0,0.05,0.784482,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
5.0,0.025,5.191537,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
5.0,0.0125,17.23499,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
5.0,0.00625,58.33098199999999,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
5.0,0.003125,75.68956999999999,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
5.0,0.0015625,84.39795,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
5.0,0.00078125,85.90241,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
5.0,0.000390625,70.61525999999999,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
5.0,0.000195375,92.97549000000001,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
5.0,0.0,79.50494,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
2.5,0.05,1.5207549999999999,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
2.5,0.025,6.814419,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
2.5,0.0125,30.911815999999998,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
2.5,0.00625,72.89323399999999,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
2.5,0.003125,79.138535,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
2.5,0.0015625,85.971436,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
2.5,0.00078125,95.58301999999999,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
2.5,0.000390625,88.16344000000001,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
2.5,0.000195375,96.750984,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
2.5,0.0,95.56792,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
1.25,0.05,1.7329560000000002,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
1.25,0.025,7.276362,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
1.25,0.0125,41.38402,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
1.25,0.00625,76.37912,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
1.25,0.003125,87.20644,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
1.25,0.0015625,100.77416,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
1.25,0.00078125,101.52743000000001,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
1.25,0.000390625,99.213234,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
1.25,0.000195375,101.64584,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
1.25,0.0,102.834755,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.625,0.05,3.729397,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.625,0.025,9.851977,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.625,0.0125,76.87461,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.625,0.00625,95.227425,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.625,0.003125,102.24548,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.625,0.0015625,101.84861,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.625,0.00078125,103.51368000000001,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.625,0.000390625,104.38268000000001,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.625,0.000195375,103.51562,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.625,0.0,104.20934,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.3125,0.05,3.691989,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.3125,0.025,9.722935000000001,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.3125,0.0125,63.727913,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.3125,0.00625,88.68421,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.3125,0.003125,96.76635999999999,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.3125,0.0015625,102.66325,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.3125,0.00078125,104.68616999999999,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.3125,0.000390625,107.89554,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.3125,0.000195375,104.279816,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.3125,0.0,106.84919,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.15625,0.05,3.6821980000000005,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.15625,0.025,8.672422000000001,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.15625,0.0125,73.80412,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.15625,0.00625,90.026886,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.15625,0.003125,97.91223000000001,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.15625,0.0015625,103.75495,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.15625,0.00078125,100.2241,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.15625,0.000390625,109.19083,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.15625,0.000195375,105.7113,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.15625,0.0,106.24688,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.078125,0.05,4.400512,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.078125,0.025,9.589459,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.078125,0.0125,62.691844999999994,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.078125,0.00625,91.170654,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.078125,0.003125,99.27405,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.078125,0.0015625,102.810165,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.078125,0.00078125,106.607704,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.078125,0.000390625,104.67489,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
0.078125,0.000195375,105.31527,1.0,Lidoflazine,Lumefantrine,uM,uM,4,plasmodium_falciparum_Dd2
