drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.05,0.187443,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
10.0,0.025,0.539682,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
10.0,0.0125,2.452342,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
10.0,0.00625,5.313818,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
10.0,0.003125,25.966322,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
10.0,0.0015625,45.282866999999996,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
10.0,0.00078125,33.023064,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
10.0,0.000390625,50.146114000000004,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
10.0,0.000195375,49.20946,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
10.0,0.0,31.699364000000003,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
5.0,0.05,1.018313,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
5.0,0.025,2.6829970000000003,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
5.0,0.0125,6.385129,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
5.0,0.00625,36.05735,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
5.0,0.003125,60.761756999999996,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
5.0,0.0015625,72.41407,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
5.0,0.00078125,69.44322,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
5.0,0.000390625,76.42276,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
5.0,0.000195375,71.40762,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
5.0,0.0,61.966556999999995,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
2.5,0.05,1.705169,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
2.5,0.025,4.677881,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
2.5,0.0125,26.490892,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
2.5,0.00625,67.66964,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
2.5,0.003125,76.31308,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
2.5,0.0015625,79.05605,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
2.5,0.00078125,85.123535,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
2.5,0.000390625,83.98169,1.0,Manidipinedihydrochloride,Lumefantrine,uM,uM,83,plasmodium_falciparum_Dd2
