Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,24.7541217578463,24.7541217578464,24.7541217578463
SYN_SUM,0,15.1195099713638,17.9732513111805,19.1619639840113
SYN_SUM_WEIGHTED,0,8.68531378418632,8.62774350000312,9.40209307143889
SYN_SPREAD,0,0.781528997449292,0.852098031589568,0.879824899127619
SYN_AVERAGE_C1,0,0.0451605946643269,0.0353299460675878,0.0372909015430285
SYN_AVERAGE_C2,0,0.549849974376409,0.607139574010609,0.708533989128449
ANT_MAX,0,-56.8090433286682,-32.2488759625994,-32.2486382421537
ANT_SUM,0,-42.1075039078897,-24.9914509548162,-23.426682357247
ANT_SUM_WEIGHTED,0,-36.915986539213,-22.2511605139939,-21.6016051066034
ANT_SPREAD,0,0.860936282941983,0.880315694501394,0.852314161095736
ANT_AVERAGE_C1,0,0.00947785445364182,0.00727805861810674,0.00638330235087598
ANT_AVERAGE_C2,0,1.62822689831208,0.98146870780327,0.856232041973484
SUM_SYN_ANT,0,-26.9879939365259,-7.01819964363566,-4.26471837323565
SUM_SYN_ANT_WEIGHTED,0,-28.2306727550267,-13.6234170139908,-12.1995120351645
