Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,3.51656496361174,20.7601481660498,37.5684449636117
SYN_SUM,0,5.76996767530911,5.58922819071652,11.6506618436754
SYN_SUM_WEIGHTED,0,5.6610320602164,3.98025862324135,8.96992370767414
SYN_SPREAD,0,1.2809358119407,0.518872550357459,0.556882652120343
SYN_AVERAGE_C1,0,0.000955206820165169,0.000238707853528918,0.000574665732075635
SYN_AVERAGE_C2,0,0.000645681301442276,0.000142275368379621,0.000135159402341843
ANT_MAX,0,-71.5053041292398,-61.7431914811278,-54.7551980909294
ANT_SUM,0,-12.1419563604865,-9.61718212538758,-6.85214663815951
ANT_SUM_WEIGHTED,0,-5.14668980215629,-3.10046762065212,-2.59566057880589
ANT_SPREAD,0,0.412073991810504,0.394665699302009,0.353753419819392
ANT_AVERAGE_C1,0,0.000329519016394937,0.000520279289724649,0.000360510009546528
ANT_AVERAGE_C2,0,4.78931863956815e-05,8.41631758806172e-05,6.81786458402014e-05
SUM_SYN_ANT,0,-6.3719886851774,-4.02795393467105,4.79851520551593
SUM_SYN_ANT_WEIGHTED,0,0.514342258060107,0.879791002589231,6.37426312886826
