BlockId,Col,Row,Value,Replicate,Layer
3,10.0,9.0,92.61077,1default
3,1.0,10.0,-0.44673,1default
3,2.0,10.0,0.173714,1default
3,3.0,10.0,0.218994,1default
3,4.0,10.0,0.15489,1default
3,5.0,10.0,67.5434,1default
3,6.0,10.0,97.25348,1default
3,7.0,10.0,98.28008,1default
3,8.0,10.0,96.65951,1default
3,9.0,10.0,96.99723,1default
3,10.0,10.0,94.37951,1default
4,1.0,1.0,0.706622,1default
4,2.0,1.0,0.654245,1default
4,3.0,1.0,0.622584,1default
4,4.0,1.0,1.406064,1default
4,5.0,1.0,16.235746,1default
4,6.0,1.0,75.58936,1default
4,7.0,1.0,93.0113,1default
4,8.0,1.0,77.27591,1default
4,9.0,1.0,82.008194,1default
4,10.0,1.0,77.05468,1default
4,1.0,2.0,1.247945,1default
4,2.0,2.0,0.773565,1default
4,3.0,2.0,0.855546,1default
4,4.0,2.0,1.792641,1default
4,5.0,2.0,36.26324,1default
4,6.0,2.0,89.704216,1default
4,7.0,2.0,81.90403,1default
4,8.0,2.0,89.820694,1default
4,9.0,2.0,81.19836,1default
4,10.0,2.0,89.729065,1default
4,1.0,3.0,0.28032,1default
4,2.0,3.0,0.845342,1default
4,3.0,3.0,1.107579,1default
4,4.0,3.0,1.264403,1default
4,5.0,3.0,50.014454,1default
4,6.0,3.0,92.95052,1default
4,7.0,3.0,110.874306,1default
4,8.0,3.0,96.003265,1default
4,9.0,3.0,88.851036,1default
4,10.0,3.0,89.241875,1default
4,1.0,4.0,0.140469,1default
4,2.0,4.0,1.026935,1default
4,3.0,4.0,0.905434,1default
4,4.0,4.0,1.368088,1default
4,5.0,4.0,50.465443,1default
4,6.0,4.0,93.10418,1default
4,7.0,4.0,107.5793,1default
4,8.0,4.0,101.61997,1default
4,9.0,4.0,94.4978,1default
4,10.0,4.0,97.4952,1default
4,1.0,5.0,1.363726,1default
4,2.0,5.0,0.886117,1default
4,3.0,5.0,2.889275,1default
4,4.0,5.0,2.598175,1default
4,5.0,5.0,37.944397,1default
4,6.0,5.0,89.47485,1default
4,7.0,5.0,109.685814,1default
4,8.0,5.0,95.23908,1default
4,9.0,5.0,108.52297,1default
4,10.0,5.0,94.07627,1default
4,1.0,6.0,0.735979,1default
4,2.0,6.0,2.929865,1default
4,3.0,6.0,4.484421,1default
4,4.0,6.0,1.964894,1default
4,5.0,6.0,14.294078,1default
4,6.0,6.0,32.76537,1default
4,7.0,6.0,104.4959,1default
4,8.0,6.0,106.67136,1default
4,9.0,6.0,95.643845,1default
4,10.0,6.0,92.25762,1default
4,1.0,7.0,1.711071,1default
4,2.0,7.0,2.208204,1default
4,3.0,7.0,2.438225,1default
4,4.0,7.0,3.325514,1default
4,5.0,7.0,16.53993,1default
4,6.0,7.0,104.69755,1default
4,7.0,7.0,119.15534,1default
4,8.0,7.0,105.650345,1default
4,9.0,7.0,105.974686,1default
4,10.0,7.0,98.40576,1default
4,1.0,8.0,4.20264,1default
4,2.0,8.0,1.612612,1default
4,3.0,8.0,1.996123,1default
4,4.0,8.0,1.658529,1default
4,5.0,8.0,13.558717,1default
4,6.0,8.0,110.361984,1default
4,7.0,8.0,105.3851,1default
4,8.0,8.0,105.12013,1default
4,9.0,8.0,92.6505,1default
4,10.0,8.0,105.4814,1default
4,1.0,9.0,-0.027711,1default
4,2.0,9.0,-0.029213,1default
4,3.0,9.0,0.769327,1default
4,4.0,9.0,1.428447,1default
4,5.0,9.0,14.769343,1default
4,6.0,9.0,97.07546,1default
4,7.0,9.0,103.06167,1default
4,8.0,9.0,105.04916,1default
4,9.0,9.0,98.26636,1default
4,10.0,9.0,105.38407,1default
4,1.0,10.0,-0.105393,1default
4,2.0,10.0,-0.229547,1default
4,3.0,10.0,0.223067,1default
4,4.0,10.0,0.227778,1default
4,5.0,10.0,13.585193,1default
4,6.0,10.0,84.63397,1default
4,7.0,10.0,101.71893,1default
4,8.0,10.0,101.741684,1default
4,9.0,10.0,97.20377,1default
4,10.0,10.0,111.94726,1default
5,1.0,1.0,-0.590861,1default
5,2.0,1.0,-0.038779,1default
5,3.0,1.0,-0.163592,1default
5,4.0,1.0,-0.132919,1default
5,5.0,1.0,-0.405051,1default
5,6.0,1.0,-0.419431,1default
5,7.0,1.0,1.063718,1default
5,8.0,1.0,0.091321,1default
5,9.0,1.0,0.020696,1default
5,10.0,1.0,1.424909,1default
5,1.0,2.0,-0.554242,1default
5,2.0,2.0,0.165958,1default
5,3.0,2.0,0.255901,1default
5,4.0,2.0,-0.542948,1default
5,5.0,2.0,-0.394209,1default
5,6.0,2.0,1.212251,1default
5,7.0,2.0,1.421144,1default
5,8.0,2.0,2.8794,1default
5,9.0,2.0,1.981928,1default
5,10.0,2.0,2.468775,1default
5,1.0,3.0,1.885978,1default
5,2.0,3.0,2.753477,1default
5,3.0,3.0,2.613563,1default
5,4.0,3.0,1.222887,1default
5,5.0,3.0,2.036959,1default
5,6.0,3.0,2.964035,1default
5,7.0,3.0,8.993261,1default
5,8.0,3.0,28.350464,1default
5,9.0,3.0,16.076906,1default
5,10.0,3.0,21.132563,1default
5,1.0,4.0,3.249293,1default
5,2.0,4.0,1.890607,1default
5,3.0,4.0,3.063503,1default
5,4.0,4.0,3.399554,1default
5,5.0,4.0,3.632763,1default
5,6.0,4.0,5.078923,1default
5,7.0,4.0,12.2097,1default
5,8.0,4.0,60.930103,1default
5,9.0,4.0,27.95753,1default
5,10.0,4.0,34.633717,1default
5,1.0,5.0,0.796544,1default
5,2.0,5.0,2.726074,1default
5,3.0,5.0,2.061914,1default
5,4.0,5.0,0.841886,1default
5,5.0,5.0,1.521599,1default
5,6.0,5.0,6.183766,1default
5,7.0,5.0,18.00442,1default
5,8.0,5.0,25.853935,1default
5,9.0,5.0,87.45583,1default
5,10.0,5.0,105.09143,1default
5,1.0,6.0,0.401883,1default
5,2.0,6.0,1.339327,1default
5,3.0,6.0,0.849127,1default
5,4.0,6.0,0.513776,1default
5,5.0,6.0,1.645034,1default
5,6.0,6.0,2.747881,1default
5,7.0,6.0,13.98685,1default
5,8.0,6.0,69.55804,1default
5,9.0,6.0,78.62841,1default
5,10.0,6.0,88.99813,1default
5,1.0,7.0,3.137317,1default
5,2.0,7.0,1.447209,1default
5,3.0,7.0,1.076844,1default
5,4.0,7.0,1.564349,1default
5,5.0,7.0,2.186932,1default
5,6.0,7.0,1.63915,1default
5,7.0,7.0,7.726308,1default
5,8.0,7.0,31.085588,1default
5,9.0,7.0,79.34238,1default
5,10.0,7.0,101.924736,1default
5,1.0,8.0,1.720967,1default
5,2.0,8.0,2.390641,1default
5,3.0,8.0,0.258698,1default
5,4.0,8.0,0.752416,1default
5,5.0,8.0,2.72807,1default
5,6.0,8.0,4.23535,1default
5,7.0,8.0,8.259072,1default
5,8.0,8.0,68.22953,1default
5,9.0,8.0,77.80351,1default
5,10.0,8.0,93.89317,1default
5,1.0,9.0,2.08479,1default
5,2.0,9.0,1.58632,1default
5,3.0,9.0,0.803415,1default
5,4.0,9.0,1.033251,1default
5,5.0,9.0,1.877687,1default
5,6.0,9.0,5.730555,1default
5,7.0,9.0,12.766081,1default
5,8.0,9.0,44.1841,1default
5,9.0,9.0,74.57337,1default
5,10.0,9.0,92.564545,1default
5,1.0,10.0,0.076241,1default
5,2.0,10.0,0.681688,1default
5,3.0,10.0,0.176697,1default
5,4.0,10.0,0.701726,1default
5,5.0,10.0,1.462186,1default
5,6.0,10.0,4.344364,1default
5,7.0,10.0,9.204252,1default
5,8.0,10.0,60.18773,1default
5,9.0,10.0,80.41062,1default
5,10.0,10.0,92.25057,1default
6,1.0,1.0,0.181037,1default
6,2.0,1.0,0.564878,1default
6,3.0,1.0,-2.532426,1default
6,4.0,1.0,0.537064,1default
6,5.0,1.0,0.22282,1default
6,6.0,1.0,0.366025,1default
6,7.0,1.0,0.996076,1default
6,8.0,1.0,1.091059,1default
6,9.0,1.0,1.670173,1default
6,10.0,1.0,1.703254,1default
6,1.0,2.0,-0.050053,1default
6,2.0,2.0,-1.794595,1default
6,3.0,2.0,-2.173375,1default
6,4.0,2.0,-1.68694,1default
6,5.0,2.0,0.813002,1default
6,6.0,2.0,0.413609,1default
6,7.0,2.0,2.207155,1default
6,8.0,2.0,1.932904,1default
6,9.0,2.0,3.375649,1default
6,10.0,2.0,5.780258,1default
6,1.0,3.0,-0.106915,1default
6,2.0,3.0,0.836105,1default
6,3.0,3.0,0.279662,1default
6,4.0,3.0,0.387955,1default
6,5.0,3.0,0.512645,1default
6,6.0,3.0,0.962543,1default
6,7.0,3.0,5.964628,1default
6,8.0,3.0,9.017372,1default
6,9.0,3.0,27.977608,1default
6,10.0,3.0,19.942982,1default
6,1.0,4.0,1.809407,1default
6,2.0,4.0,0.069165,1default
6,3.0,4.0,-0.179248,1default
6,4.0,4.0,-0.093193,1default
6,5.0,4.0,0.268223,1default
6,6.0,4.0,1.395778,1default
6,7.0,4.0,11.209941,1default
6,8.0,4.0,40.641857,1default
6,9.0,4.0,61.709595,1default
6,10.0,4.0,85.5249,1default
6,1.0,5.0,-0.307146,1default
6,2.0,5.0,0.155363,1default
6,3.0,5.0,0.238249,1default
6,4.0,5.0,1.545381,1default
6,5.0,5.0,2.092155,1default
6,6.0,5.0,5.926754,1default
6,7.0,5.0,7.679135,1default
6,8.0,5.0,78.09727,1default
6,9.0,5.0,83.76915,1default
6,10.0,5.0,96.50219,1default
6,1.0,6.0,1.620882,1default
6,2.0,6.0,1.146831,1default
6,3.0,6.0,0.643856,1default
6,4.0,6.0,0.688806,1default
6,5.0,6.0,1.205092,1default
6,6.0,6.0,4.432537,1default
6,7.0,6.0,12.114779,1default
6,8.0,6.0,54.185513,1default
6,9.0,6.0,90.461525,1default
6,10.0,6.0,97.59197,1default
6,1.0,7.0,0.499149,1default
6,2.0,7.0,0.082207,1default
6,3.0,7.0,0.572366,1default
6,4.0,7.0,0.098172,1default
6,5.0,7.0,1.533243,1default
6,6.0,7.0,3.292125,1default
6,7.0,7.0,8.166969,1default
6,8.0,7.0,68.64154,1default
6,9.0,7.0,79.50816,1default
6,10.0,7.0,95.39924,1default
6,1.0,8.0,-0.006357,1default
6,2.0,8.0,0.378965,1default
6,3.0,8.0,0.228848,1default
6,4.0,8.0,0.015326,1default
6,5.0,8.0,1.11122,1default
6,6.0,8.0,3.252255,1default
6,7.0,8.0,11.719952,1default
6,8.0,8.0,61.705006,1default
6,9.0,8.0,76.907524,1default
6,10.0,8.0,104.83812,1default
6,1.0,9.0,0.4442,1default
6,2.0,9.0,1.317006,1default
6,3.0,9.0,-0.008435,1default
6,4.0,9.0,-0.032031,1default
6,5.0,9.0,2.315901,1default
6,6.0,9.0,2.508891,1default
6,7.0,9.0,11.251683,1default
6,8.0,9.0,60.798504,1default
6,9.0,9.0,67.398056,1default
6,10.0,9.0,93.77062,1default
6,1.0,10.0,-0.669839,1default
6,2.0,10.0,-0.572551,1default
6,3.0,10.0,-0.349299,1default
6,4.0,10.0,-0.71158,1default
6,5.0,10.0,0.338746,1default
6,6.0,10.0,1.310588,1default
6,7.0,10.0,10.281898,1default
6,8.0,10.0,69.199425,1default
6,9.0,10.0,61.75043,1default
6,10.0,10.0,99.9648,1default
7,1.0,1.0,3.91047,1default
7,2.0,1.0,4.470905,1default
7,3.0,1.0,3.980108,1default
7,4.0,1.0,3.239439,1default
7,5.0,1.0,4.856658,1default
7,6.0,1.0,4.171946,1default
7,7.0,1.0,6.885738,1default
7,8.0,1.0,11.785846,1default
7,9.0,1.0,10.926412,1default
7,10.0,1.0,11.500506,1default
7,1.0,2.0,6.349456,1default
7,2.0,2.0,9.541414,1default
7,3.0,2.0,10.381242,1default
7,4.0,2.0,20.77956,1default
7,5.0,2.0,48.121292,1default
7,6.0,2.0,64.85907,1default
7,7.0,2.0,82.27862,1default
7,8.0,2.0,75.908195,1default
7,9.0,2.0,85.15448,1default
7,10.0,2.0,74.587524,1default
7,1.0,3.0,10.033712,1default
7,2.0,3.0,20.730124,1default
7,3.0,3.0,35.595562,1default
7,4.0,3.0,53.732754,1default
7,5.0,3.0,76.20337,1default
7,6.0,3.0,94.04041,1default
7,7.0,3.0,93.60884,1default
7,8.0,3.0,83.735825,1default
7,9.0,3.0,94.48107,1default
7,10.0,3.0,37.15563,1default
7,1.0,4.0,13.623684,1default
7,2.0,4.0,25.859285,1default
7,3.0,4.0,44.025406,1default
7,4.0,4.0,68.66244,1default
7,5.0,4.0,93.9617,1default
7,6.0,4.0,89.87536,1default
7,7.0,4.0,87.533455,1default
7,8.0,4.0,97.38689,1default
7,9.0,4.0,52.178158,1default
7,10.0,4.0,30.867397,1default
7,1.0,5.0,19.018682,1default
7,2.0,5.0,30.04016,1default
7,3.0,5.0,57.1672,1default
7,4.0,5.0,73.39912,1default
7,5.0,5.0,88.218704,1default
7,6.0,5.0,99.81462,1default
7,7.0,5.0,92.92201,1default
7,8.0,5.0,92.79415,1default
7,9.0,5.0,96.030136,1default
7,10.0,5.0,84.03184,1default
7,1.0,6.0,15.291554,1default
7,2.0,6.0,27.375763,1default
7,3.0,6.0,51.665573,1default
7,4.0,6.0,77.52459,1default
7,5.0,6.0,90.10044,1default
7,6.0,6.0,96.27303,1default
7,7.0,6.0,119.0948,1default
7,8.0,6.0,90.03502,1default
7,9.0,6.0,108.52987,1default
7,10.0,6.0,94.844795,1default
7,1.0,7.0,17.460176,1default
7,2.0,7.0,34.99888,1default
7,3.0,7.0,53.961376,1default
7,4.0,7.0,73.30496,1default
7,5.0,7.0,101.528984,1default
7,6.0,7.0,93.897354,1default
7,7.0,7.0,84.09944,1default
7,8.0,7.0,91.20921,1default
7,9.0,7.0,67.36387,1default
7,10.0,7.0,84.804085,1default
7,1.0,8.0,15.881262,1default
7,2.0,8.0,26.213358,1default
7,3.0,8.0,46.683815,1default
7,4.0,8.0,70.359375,1default
7,5.0,8.0,87.97051,1default
7,6.0,8.0,91.02529,1default
7,7.0,8.0,97.948746,1default
7,8.0,8.0,92.4308,1default
7,9.0,8.0,82.77649,1default
7,10.0,8.0,86.49235,1default
7,1.0,9.0,15.694341,1default
7,2.0,9.0,32.48248,1default
7,3.0,9.0,48.21677,1default
7,4.0,9.0,77.53225,1default
7,5.0,9.0,71.30139,1default
7,6.0,9.0,53.6949,1default
7,7.0,9.0,46.443058,1default
7,8.0,9.0,91.82527,1default
7,9.0,9.0,105.44958,1default
7,10.0,9.0,86.22468,1default
7,1.0,10.0,17.507637,1default
7,2.0,10.0,25.35061,1default
7,3.0,10.0,41.67739,1default
7,4.0,10.0,55.93701,1default
7,5.0,10.0,21.741404,1default
7,6.0,10.0,49.378597,1default
7,7.0,10.0,96.17116,1default
7,8.0,10.0,92.09773,1default
7,9.0,10.0,93.35823,1default
7,10.0,10.0,93.52172,1default
8,1.0,1.0,-0.346275,1default
8,2.0,1.0,-0.285916,1default
8,3.0,1.0,0.313318,1default
8,4.0,1.0,-0.104467,1default
8,5.0,1.0,0.192517,1default
8,6.0,1.0,0.568787,1default
8,7.0,1.0,0.209407,1default
8,8.0,1.0,-0.233621,1default
8,9.0,1.0,0.126541,1default
8,10.0,1.0,0.003497,1default
8,1.0,2.0,-0.185584,1default
8,2.0,2.0,-0.117571,1default
8,3.0,2.0,-0.090539,1default
8,4.0,2.0,-0.035878,1default
8,5.0,2.0,-0.090951,1default
8,6.0,2.0,0.275033,1default
8,7.0,2.0,0.333171,1default
8,8.0,2.0,0.328624,1default
8,9.0,2.0,0.442431,1default
8,10.0,2.0,0.00251,1default
8,1.0,3.0,1.731685,1default
8,2.0,3.0,2.49375,1default
8,3.0,3.0,3.527103,1default
8,4.0,3.0,2.762714,1default
8,5.0,3.0,6.216373,1default
8,6.0,3.0,5.406971,1default
8,7.0,3.0,5.060799,1default
8,8.0,3.0,3.932051,1default
8,9.0,3.0,4.062789,1default
8,10.0,3.0,3.245569,1default
8,1.0,4.0,2.744774,1default
8,2.0,4.0,1.493106,1default
8,3.0,4.0,2.972388,1default
8,4.0,4.0,11.493368,1default
8,5.0,4.0,13.948935,1default
8,6.0,4.0,22.439693,1default
8,7.0,4.0,46.960392,1default
8,8.0,4.0,52.54301,1default
8,9.0,4.0,39.302547,1default
8,10.0,4.0,20.266811,1default
8,1.0,5.0,0.443398,1default
8,2.0,5.0,1.902086,1default
8,3.0,5.0,6.967308,1default
8,4.0,5.0,21.237091,1default
8,5.0,5.0,65.9591,1default
8,6.0,5.0,92.754555,1default
8,7.0,5.0,111.85865,1default
8,8.0,5.0,91.01953,1default
8,9.0,5.0,100.04067,1default
8,10.0,5.0,111.82131,1default
8,1.0,6.0,0.437164,1default
8,2.0,6.0,2.221597,1default
8,3.0,6.0,13.535017,1default
8,4.0,6.0,34.584816,1default
8,5.0,6.0,76.809395,1default
8,6.0,6.0,92.824394,1default
8,7.0,6.0,94.00227,1default
8,8.0,6.0,95.20074,1default
8,9.0,6.0,106.36742,1default
8,10.0,6.0,94.79118,1default
8,1.0,7.0,1.163042,1default
8,2.0,7.0,0.959684,1default
8,3.0,7.0,5.908424,1default
8,4.0,7.0,17.589167,1default
8,5.0,7.0,63.66675,1default
8,6.0,7.0,87.17953,1default
8,7.0,7.0,93.57854,1default
8,8.0,7.0,92.69119,1default
8,9.0,7.0,103.49853,1default
8,10.0,7.0,102.49546,1default
8,1.0,8.0,0.169023,1default
8,2.0,8.0,1.127946,1default
