Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,10.790707923263,27.8946141352684,31.2492659513001
SYN_SUM,0,5.76180705410583,8.18001661097697,14.9578777621388
SYN_SUM_WEIGHTED,0,4.14230648094132,4.59788644429167,9.03809232736153
SYN_SPREAD,0,0.73072570802373,0.541523008263573,0.691854993462308
SYN_AVERAGE_C1,0,0.00624364232447427,0.00445750418351639,0.0079576267867828
SYN_AVERAGE_C2,0,1.28612758263559,1.05141057758471,1.00068130629394
ANT_MAX,0,-62.1144088360776,-62.1144088360776,-62.1144088360776
ANT_SUM,0,-78.8461899106458,-66.6163502608068,-62.0493842866742
ANT_SUM_WEIGHTED,0,-72.1021046314966,-59.1471441317064,-57.2229397970603
ANT_SPREAD,0,1.12666337764372,1.0356052404941,0.99947643729294
ANT_AVERAGE_C1,0,0.00155457639995502,0.00139140370919162,0.00117436088399966
ANT_AVERAGE_C2,0,0.208451899781008,0.21480133158625,0.192885671407424
SUM_SYN_ANT,0,-73.0843828565399,-58.4363336498298,-47.0915065245354
SUM_SYN_ANT_WEIGHTED,0,-67.9597981505553,-54.5492576874147,-48.1848474696988
