Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,12.6220272234512,17.3617884763306,19.5354758346784
SYN_SUM,0,6.81762039360517,7.15515025668683,15.6754099514298
SYN_SUM_WEIGHTED,0,4.61251606752269,3.46164195486709,8.60484428224502
SYN_SPREAD,0,0.734939943630162,0.641966179320427,0.895771945563038
SYN_AVERAGE_C1,0,0.0627819918960229,0.030535769914852,0.0860386239548099
SYN_AVERAGE_C2,0,1.05124796781884,0.574173238651877,0.573587232635251
ANT_MAX,0,-24.9345364604454,-11.3538782115617,-11.3503251653216
ANT_SUM,0,-28.1280811879212,-14.9499376670067,-11.0223493169559
ANT_SUM_WEIGHTED,0,-22.2767686704356,-10.6194458122188,-9.08315959118728
ANT_SPREAD,0,1.06210977044746,1.14748647465758,0.985446232584329
ANT_AVERAGE_C1,0,0.0408583300714119,0.032979384252259,0.0173116934573543
ANT_AVERAGE_C2,0,0.11632117119964,0.117225722502712,0.0697338355135742
SUM_SYN_ANT,0,-21.310460794316,-7.79478741031985,4.65306063447393
SUM_SYN_ANT_WEIGHTED,0,-17.6642526029129,-7.15780385735172,-0.478315308942264
