Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,38.4478102852207,47.5102685590546,47.510311727768
SYN_SUM,0,23.6308043896691,27.4643755905841,33.2844220955247
SYN_SUM_WEIGHTED,0,13.6095753765958,12.7606263476984,16.6209839554253
SYN_SPREAD,0,0.78397722679974,0.760310734535529,0.837002144016675
SYN_AVERAGE_C1,0,0.0360259245002395,0.0309046088381443,0.0395316985201985
SYN_AVERAGE_C2,0,0.00453902595300674,0.00210563353882444,0.00238044125559205
ANT_MAX,0,-104.97018,-104.97018,-104.97018
ANT_SUM,0,-98.5619801217684,-96.2995447884326,-94.2114126368064
ANT_SUM_WEIGHTED,0,-77.9425501144056,-75.0431099915704,-74.4079273750639
ANT_SPREAD,0,0.968995452719176,0.957809512966187,0.94736816536716
ANT_AVERAGE_C1,0,0.00386438200717081,0.00391704407619691,0.00362544314943117
ANT_AVERAGE_C2,0,0.00170363345021223,0.00182189469498062,0.00178055141172963
SUM_SYN_ANT,0,-74.9311757320993,-68.8351691978484,-60.9269905412817
SUM_SYN_ANT_WEIGHTED,0,-64.3329747378099,-62.2824836438719,-57.7869434196386
