Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,48.6273640795943,48.6276269872215,48.6276269872214
SYN_SUM,0,37.4594402521535,40.5481450625021,41.4403170489337
SYN_SUM_WEIGHTED,0,14.4438678391925,15.5399255543777,16.0582328448141
SYN_SPREAD,0,0.877688236162267,0.91315385616234,0.923145158586692
SYN_AVERAGE_C1,0,0.00593566856268003,0.00613498011301941,0.00627574322145063
SYN_AVERAGE_C2,0,0.000272652474499143,0.000259779404999314,0.000272695188101716
ANT_MAX,0,-92.06052,-92.06052,-92.06052
ANT_SUM,0,-57.3132108161827,-47.5100655169709,-44.6520646321059
ANT_SUM_WEIGHTED,0,-44.5350340884438,-35.1767274073018,-34.3985982206477
ANT_SPREAD,0,0.789024807264981,0.718383093135286,0.696440567152549
ANT_AVERAGE_C1,0,0.00197024584662569,0.00159502630615912,0.00133198001347463
ANT_AVERAGE_C2,0,0.000532336615512365,0.000505092207099143,0.000450554564078235
SUM_SYN_ANT,0,-19.8537705640293,-6.96192045446889,-3.21174758317213
SUM_SYN_ANT_WEIGHTED,0,-30.0911662492513,-19.6368018529242,-18.3403653758336
