Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,13.4765031469606,13.5539302712466,13.5539302712466
SYN_SUM,0,4.70607897810579,4.74444090204577,5.33955329284768
SYN_SUM_WEIGHTED,0,4.36652561914688,4.28882553998342,4.87141734583512
SYN_SPREAD,0,0.590936746993171,0.591643226940181,0.627653332735621
SYN_AVERAGE_C1,0,0.000706426544073929,0.000579447992897165,0.000549464037549402
SYN_AVERAGE_C2,0,0.00765257107525222,0.00497850479314289,0.00671560404375773
ANT_MAX,0,-42.3173517458638,-33.6143505161055,-33.6143397287534
ANT_SUM,0,-12.7540284014971,-7.95157649896716,-6.58485207551882
ANT_SUM_WEIGHTED,0,-5.23535904002018,-3.00213140693621,-2.62535360608353
ANT_SPREAD,0,0.548990019547178,0.486367177119056,0.442599296322317
ANT_AVERAGE_C1,0,7.20035945686318e-05,7.83741783286286e-05,7.85377232246124e-05
ANT_AVERAGE_C2,0,0.00966062799456209,0.0092523461352367,0.00715095170218411
SUM_SYN_ANT,0,-8.04794942339129,-3.20713559692139,-1.24529878267115
SUM_SYN_ANT_WEIGHTED,0,-0.868833420873297,1.28669413304721,2.24606373975159
