Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,21.9171104691864,21.9171104691864,21.9171104691864
SYN_SUM,0,1.59216349886662,4.07811554821618,11.6119268468556
SYN_SUM_WEIGHTED,0,1.54428850937001,1.92061039924394,6.8470391017059
SYN_SPREAD,0,0.269526941641715,0.431358256435334,0.727881191430928
SYN_AVERAGE_C1,0,0.00306835080006502,0.000516626394128414,0.000695197458038948
SYN_AVERAGE_C2,0,0.000983386656291765,0.000302773569859424,0.000405551833265167
ANT_MAX,0,-26.5242681946918,-17.8161643034389,-17.8117239032489
ANT_SUM,0,-20.840967132048,-10.912495915295,-9.47999281803589
ANT_SUM_WEIGHTED,0,-12.7375451204625,-5.10786108550521,-4.86231075510385
ANT_SPREAD,0,0.886415270331405,0.782627208778847,0.729543221958978
ANT_AVERAGE_C1,0,0.000207005960984873,0.000229926233598268,0.000174074619685429
ANT_AVERAGE_C2,0,0.000500808843347992,0.0010096778345019,0.000969655193880798
SUM_SYN_ANT,0,-19.2488036331813,-6.83438036707881,2.13193402881972
SUM_SYN_ANT_WEIGHTED,0,-11.1932566110925,-3.18725068626126,1.98472834660205
