Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,3.46702208362533,3.49110887453929,9.63153570084937
SYN_SUM,0,5.08614830802465,2.87298719188676,7.0829063291058
SYN_SUM_WEIGHTED,0,4.987314347755,2.3269037728638,6.13291557235176
SYN_SPREAD,0,1.21120095859133,0.907162623705318,0.85754709443446
SYN_AVERAGE_C1,0,0.00201664035763668,0.0012739205021485,0.00104672840189693
SYN_AVERAGE_C2,0,0.029582936769855,0.0112365208771025,0.021695219875868
ANT_MAX,0,-48.6017025498894,-12.571106547725,-12.2692482991506
ANT_SUM,0,-23.4332842785411,-7.5178183080867,-5.31676663010042
ANT_SUM_WEIGHTED,0,-16.1715022427086,-2.36089445997428,-1.98644496141867
ANT_SPREAD,0,0.69436982406562,0.773319851803462,0.658286306768126
ANT_AVERAGE_C1,0,0.000155811637945418,0.000334451920705352,0.000283178978386783
ANT_AVERAGE_C2,0,0.00406619925482845,0.00624561223189624,0.00374969610345357
SUM_SYN_ANT,0,-18.3471359705164,-4.64483111619994,1.76613969900538
SUM_SYN_ANT_WEIGHTED,0,-11.1841878949536,-0.0339906871104816,4.14647061093309
