Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,4.14204339061855,6.73766449598115,8.07487418002664
SYN_SUM,0,1.74675901993165,3.54964296554682,3.91193495316258
SYN_SUM_WEIGHTED,0,0.875949417793154,1.2226618408174,1.43587290660653
SYN_SPREAD,0,0.649395351032504,0.725834564444351,0.696029954483089
SYN_AVERAGE_C1,0,0.000714178334736364,0.000536196344845411,0.000601079965733269
SYN_AVERAGE_C2,0,0.000629699626022556,0.000819183352324704,0.000947470454493743
ANT_MAX,0,-63.384223336503,-17.5980235325322,-17.5979885159097
ANT_SUM,0,-33.8136724364163,-13.5897855483675,-12.510639227978
ANT_SUM_WEIGHTED,0,-28.4129713677711,-9.70846687735236,-9.44704655578458
ANT_SPREAD,0,0.730391287420437,0.878768244444308,0.843156583181446
ANT_AVERAGE_C1,0,0.000744833390357443,0.000688477320229576,0.000617745336557717
ANT_AVERAGE_C2,0,0.000705802163041888,0.00042824660270845,0.000357409008703287
SUM_SYN_ANT,0,-32.0669134164847,-10.0401425828207,-8.59870427481547
SUM_SYN_ANT_WEIGHTED,0,-27.5370219499779,-8.48580503653497,-8.01117364917804
