Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,43.1363696144437,43.2029406587922,43.2029406588136
SYN_SUM,0,23.9043395672476,25.4545874442025,25.4558676923612
SYN_SUM_WEIGHTED,0,4.30512510633963,4.63455149194128,4.63479915979814
SYN_SPREAD,0,0.744417508083541,0.767584819294843,0.767604122037187
SYN_AVERAGE_C1,0,0.00166908055341594,0.00172214132226318,0.00172226359223514
SYN_AVERAGE_C2,0,0.00181022832920274,0.00184538916964969,0.00184551001743781
ANT_MAX,0,-291.45686443931,-291.456934662434,-291.45686443931
ANT_SUM,0,-269.232733421021,-270.471357190637,-267.935503352429
ANT_SUM_WEIGHTED,0,-245.41463715383,-246.844105738601,-244.486084603543
ANT_SPREAD,0,0.961118166368713,0.963326358588614,0.958799917700397
ANT_AVERAGE_C1,0,0.00289963876602262,0.00286879613288968,0.00282906966512766
ANT_AVERAGE_C2,0,0.000542826561302306,0.000535617405129912,0.000523644843609962
SUM_SYN_ANT,0,-245.328393853774,-245.016769746434,-242.479635660068
SUM_SYN_ANT_WEIGHTED,0,-241.10951204749,-242.20955424666,-239.851285443744
