Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,83.1557879999998,83.1557879999998,83.1557879999998
SYN_SUM,0,144.208607052433,144.208607052433,144.208607052433
SYN_SUM_WEIGHTED,0,83.9581945663367,83.9581945663367,83.9581945663367
SYN_SPREAD,0,1.31688954355401,1.31688954355401,1.31688954355401
SYN_AVERAGE_C1,0,0.00409121370672121,0.0040912137067212,0.00409121370672121
SYN_AVERAGE_C2,0,0.0270765833842561,0.0270765833842561,0.0270765833842561
ANT_MAX,0,-87216.0789318053,-87216.0789318053,-87216.0789318053
ANT_SUM,0,-7951.22386911172,-7951.22386911172,-7951.22386911172
ANT_SUM_WEIGHTED,0,-3849.80223158823,-3849.80223158823,-3849.80223158823
ANT_SPREAD,0,0.301938651986807,0.301938651986807,0.301938651986807
ANT_AVERAGE_C1,0,0.00465419150970011,0.00465419150970011,0.00465419150970011
ANT_AVERAGE_C2,0,0.0429643225526435,0.0429643225526435,0.0429643225526435
SUM_SYN_ANT,0,-7807.01526205929,-7807.01526205929,-7807.01526205929
SUM_SYN_ANT_WEIGHTED,0,-3765.84403702189,-3765.84403702189,-3765.84403702189
