Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,93.301536,93.301536,93.301536
SYN_SUM,0,62.7450040644499,62.7450040644499,62.7450040644499
SYN_SUM_WEIGHTED,0,17.8236308068318,17.8236308068318,17.8236308068318
SYN_SPREAD,0,0.820059150802562,0.820059150802562,0.820059150802562
SYN_AVERAGE_C1,0,0.0193101781887629,0.0193101781887629,0.0193101781887629
SYN_AVERAGE_C2,0,0.0029125531046621,0.0029125531046621,0.0029125531046621
ANT_MAX,0,-81104.83,-81104.83,-81104.83
ANT_SUM,0,-228.945715620985,-228.945715620985,-228.945715620985
ANT_SUM_WEIGHTED,0,-222.679019745343,-222.679019745343,-222.679019745343
ANT_SPREAD,0,0.0531303774466469,0.0531303774466469,0.0531303774466469
ANT_AVERAGE_C1,0,0.00130889633948006,0.00130889633948006,0.00130889633948006
ANT_AVERAGE_C2,0,0.00398758215343916,0.00398758215343916,0.00398758215343916
SUM_SYN_ANT,0,-166.200711556535,-166.200711556535,-166.200711556535
SUM_SYN_ANT_WEIGHTED,0,-204.855388938511,-204.855388938511,-204.855388938511
