Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,34.2044734010946,34.2044734010946,34.2044734010946
SYN_SUM,0,20.3389465676647,24.5512116991232,27.7108118366408
SYN_SUM_WEIGHTED,0,4.77047661005825,5.44782528803388,6.30541829520612
SYN_SPREAD,0,0.771121431357627,0.847217682127814,0.900084266737267
SYN_AVERAGE_C1,0,0.00128919022782418,0.00127106670334777,0.00143259345764802
SYN_AVERAGE_C2,0,0.00307671823310327,0.00309926036541483,0.00362986914883033
ANT_MAX,0,-85.9404436195968,-85.9404436195968,-85.9404436195968
ANT_SUM,0,-115.784810346906,-111.870636854226,-106.717588584693
ANT_SUM_WEIGHTED,0,-106.591657105556,-102.577145491369,-98.9453044174018
ANT_SPREAD,0,1.16071874662001,1.14093068269681,1.11434381276794
ANT_AVERAGE_C1,0,0.000406208722821454,0.000416106352900717,0.000369397093994691
ANT_AVERAGE_C2,0,0.00258121573248151,0.00251675893933066,0.00226279423385709
SUM_SYN_ANT,0,-95.4458637792411,-87.3194251551031,-79.0067767480523
SUM_SYN_ANT_WEIGHTED,0,-101.821180495498,-97.129320203335,-92.6398861221957
