Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,67.565331476498,71.0009537354048,71.4000002279929
SYN_SUM,0,43.9933324110766,60.5948822835045,63.2774348773544
SYN_SUM_WEIGHTED,0,18.8847430304422,23.9195114282606,26.3695846462326
SYN_SPREAD,0,0.80692184754187,0.923816855286154,0.941402454259883
SYN_AVERAGE_C1,0,0.00241895331850694,0.00312353807277078,0.00341694166933291
SYN_AVERAGE_C2,0,0.0260991094538057,0.024322165097,0.0261391919069484
ANT_MAX,0,-85.25278,-85.25278,-85.25278
ANT_SUM,0,-40.1621604805845,-34.22722077673,-32.4643935114474
ANT_SUM_WEIGHTED,0,-30.6735129923731,-24.8488902618723,-24.7467733192012
ANT_SPREAD,0,0.686363624090098,0.633623889701699,0.617091226809985
ANT_AVERAGE_C1,0,0.00175123436943186,0.00134575291470847,0.00114087446470049
ANT_AVERAGE_C2,0,0.0125480547949449,0.013429474271223,0.0117431438176298
SUM_SYN_ANT,0,3.83117193049209,26.3676615067745,30.813041365907
SUM_SYN_ANT_WEIGHTED,0,-11.7887699619309,-0.92937883361169,1.62281132703143
