Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,39.5957996956647,41.4277601158783,46.2635959047041
SYN_SUM,0,34.99881394833,39.4727458704067,52.3596557566312
SYN_SUM_WEIGHTED,0,21.1525702128537,22.3254897268971,30.3432287866163
SYN_SPREAD,0,0.940160724043122,0.976119396801533,1.06384583670036
SYN_AVERAGE_C1,0,0.000469770302505875,0.000409558272628584,0.000407728792739734
SYN_AVERAGE_C2,0,0.412011206917311,0.422533317708597,0.567926750957296
ANT_MAX,0,-15.29614,-15.29614,-15.29614
ANT_SUM,0,-2.43779392619694,-2.21228113405061,-2.07214007080126
ANT_SUM_WEIGHTED,0,-0.399077688379685,-0.10750173405741,-0.0825931604671073
ANT_SPREAD,0,0.399215661288337,0.380302546051006,0.368060006646015
ANT_AVERAGE_C1,0,0.00499518751403421,0.00874696118009039,0.00929226020535097
ANT_AVERAGE_C2,0,0.285563964194744,0.30872095676072,0.281894059746526
SUM_SYN_ANT,0,32.5610200221331,37.2604647363561,50.28751568583
SUM_SYN_ANT_WEIGHTED,0,20.753492524474,22.2179879928397,30.2606356261492
