Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,22.7091206767389,32.1766575328763,32.3669688345358
SYN_SUM,0,28.6189249044429,44.7015325363625,47.2319406714772
SYN_SUM_WEIGHTED,0,9.08257851879899,14.5733072850703,16.270994723363
SYN_SPREAD,0,1.12260377540474,1.17866596266015,1.20799984989649
SYN_AVERAGE_C1,0,0.00106407289586769,0.00105299749772533,0.00111845640597771
SYN_AVERAGE_C2,0,0.00387510014250843,0.00769975336243916,0.00868842334368981
ANT_MAX,0,-46.7119089374833,-46.7099182649487,-46.7099182649487
ANT_SUM,0,-11.03427598355,-7.35057502241054,-7.35054337739954
ANT_SUM_WEIGHTED,0,-8.04752228926217,-6.06711585504794,-6.06708801845485
ANT_SPREAD,0,0.486024445265566,0.396694430918125,0.396693577011247
ANT_AVERAGE_C1,0,0.000698374852881438,0.000429573468678632,0.000429574330325132
ANT_AVERAGE_C2,0,0.00309039461634002,0.00117792156144744,0.00117790752818683
SUM_SYN_ANT,0,17.5846489208929,37.350957513952,39.8813972940777
SUM_SYN_ANT_WEIGHTED,0,1.03505622953683,8.50619143002241,10.2039067049082
