Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,22.0856247547743,24.5599285445593,27.1333278856578
SYN_SUM,0,16.0304479586989,26.0380639905885,31.0293942145019
SYN_SUM_WEIGHTED,0,6.39631468655015,8.64598119672051,11.6394786102878
SYN_SPREAD,0,0.851957606498689,1.02965277793105,1.06938753357627
SYN_AVERAGE_C1,0,0.00136090940628351,0.0010411675322216,0.00115586000273004
SYN_AVERAGE_C2,0,0.0298522449501531,0.0484743559149962,0.0678064259745756
ANT_MAX,0,-25.2279862502297,-25.14278805139,-25.141949565556
ANT_SUM,0,-21.4643944398713,-9.0564566102853,-8.82436391551528
ANT_SUM_WEIGHTED,0,-16.3695202941674,-8.17982429396223,-8.13225121032326
ANT_SPREAD,0,0.922397309381119,0.600167450495781,0.592437075723234
ANT_AVERAGE_C1,0,0.000438954443130661,0.000208674080760817,0.000195338147582067
ANT_AVERAGE_C2,0,0.106872331693495,0.032511070552685,0.0303789727305499
SUM_SYN_ANT,0,-5.43394648117232,16.9816073803032,22.2050302989867
SUM_SYN_ANT_WEIGHTED,0,-9.97320560761728,0.466156902758271,3.50722739996454
