Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,32.436129528698,68.549797780222,73.3790538028234
SYN_SUM,0,41.1195195365147,58.06719047976,61.1918665621234
SYN_SUM_WEIGHTED,0,16.4308251954365,22.3363766927093,24.8708197826472
SYN_SPREAD,0,1.12592510479018,0.920369711146445,0.913189263418604
SYN_AVERAGE_C1,0,0.00239869204182333,0.00259757040637327,0.00284320564180033
SYN_AVERAGE_C2,0,0.683120164477546,0.740918509199503,0.781771072362211
ANT_MAX,0,-52.37343,-52.37343,-52.37343
ANT_SUM,0,-22.923220741733,-24.0929265477838,-22.4338975325592
ANT_SUM_WEIGHTED,0,-18.294058752696,-18.0909620944946,-17.874135195148
ANT_SPREAD,0,0.661579911442348,0.678249167923853,0.654480719797543
ANT_AVERAGE_C1,0,0.0035442097913789,0.00395022947306293,0.00356207381050137
ANT_AVERAGE_C2,0,0.098005333482194,0.123286317191308,0.0954442013966359
SUM_SYN_ANT,0,18.1962987947817,33.9742639319762,38.7579690295643
SUM_SYN_ANT_WEIGHTED,0,-1.86323355725952,4.24541459821469,6.99668458749918
