Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,36.6227758081079,64.0950440487141,64.1635994856002
SYN_SUM,0,39.4462173631265,55.335548034338,56.5775331889392
SYN_SUM_WEIGHTED,0,17.9865015570997,23.8959791902806,24.8863019423437
SYN_SPREAD,0,1.03783198847577,0.929158667674031,0.939026058615227
SYN_AVERAGE_C1,0,0.0102704055923227,0.0089496471058819,0.00907583272874143
SYN_AVERAGE_C2,0,1.22173802513441,1.66438320366204,1.73097020668416
ANT_MAX,0,-74.8136543808196,-74.8136543808196,-74.8136543808196
ANT_SUM,0,-72.1723518585924,-75.6419149713401,-75.6419088593385
ANT_SUM_WEIGHTED,0,-71.5587955814985,-75.0684339925554,-75.068427880732
ANT_SPREAD,0,0.982188838120323,1.00552025419309,1.00552021356917
ANT_AVERAGE_C1,0,0.0010912999529403,0.000987116108454795,0.000987116016775818
ANT_AVERAGE_C2,0,0.355025789063613,0.319707008328422,0.31970695520465
SUM_SYN_ANT,0,-32.7261344954659,-20.3063669370021,-19.0643756703992
SUM_SYN_ANT_WEIGHTED,0,-53.5722940243988,-51.1724548022748,-50.1821259383883
