Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,46.032787052716,46.032787052716,46.032787052716
SYN_SUM,0,40.0130768812025,40.0130768812025,40.0130768812025
SYN_SUM_WEIGHTED,0,16.6550284960387,16.6550284960387,16.6550284960387
SYN_SPREAD,0,0.932325020221515,0.932325020221515,0.932325020221515
SYN_AVERAGE_C1,0,0.013582757320135,0.013582757320135,0.013582757320135
SYN_AVERAGE_C2,0,0.00795806485920226,0.00795806485920228,0.00795806485920226
ANT_MAX,0,-122.508355585493,-122.508355585493,-122.508355585493
ANT_SUM,0,-116.754126964929,-116.754126964929,-116.754126964929
ANT_SUM_WEIGHTED,0,-115.770218771117,-115.770218771117,-115.770218771117
ANT_SPREAD,0,0.976232507610084,0.976232507610084,0.976232507610084
ANT_AVERAGE_C1,0,0.00100594439902017,0.00100594439902017,0.00100594439902017
ANT_AVERAGE_C2,0,0.00721475703033228,0.00721475703033228,0.00721475703033228
SUM_SYN_ANT,0,-76.7410500837262,-76.7410500837262,-76.7410500837262
SUM_SYN_ANT_WEIGHTED,0,-99.1151902750783,-99.1151902750783,-99.1151902750783
