Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,4.14406376703182,44.6176140562231,53.9128899406292
SYN_SUM,0,2.08197802774286,10.0215365027905,12.8113221402046
SYN_SUM_WEIGHTED,0,1.66496676720734,3.70742222913476,5.23181712817704
SYN_SPREAD,0,0.708801872455718,0.473929764805603,0.487473116201024
SYN_AVERAGE_C1,0,0.000881258014578543,0.00170549175940285,0.00192462952875498
SYN_AVERAGE_C2,0,0.0213646687814232,0.00384858821030525,0.00454925308246682
ANT_MAX,0,-32.4648811573468,-10.9375572494271,-10.9374840593708
ANT_SUM,0,-22.538422582256,-7.32597271056562,-7.08878076154272
ANT_SUM_WEIGHTED,0,-15.5782189139023,-4.75178717820286,-4.73075077900987
ANT_SPREAD,0,0.833210722102291,0.818412923507274,0.805057788474961
ANT_AVERAGE_C1,0,0.000755837795737509,0.000380614003810987,0.000351562627954239
ANT_AVERAGE_C2,0,0.00589617249551807,0.0088023134934544,0.00841080946113456
SUM_SYN_ANT,0,-20.4564445545131,2.69556379222493,5.72254137866188
SUM_SYN_ANT_WEIGHTED,0,-13.913252146695,-1.0443649490681,0.501066349167169
