Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,12.1931704545167,14.0791690457015,15.65986974334
SYN_SUM,0,4.49740682175891,7.90176252516276,12.2282524249056
SYN_SUM_WEIGHTED,0,3.46123344268865,4.91068198819565,7.55154586228395
SYN_SPREAD,0,0.607327245551592,0.749158092241393,0.883665958404805
SYN_AVERAGE_C1,0,0.000598126273945894,0.000371642787336751,0.000570061319179607
SYN_AVERAGE_C2,0,0.00667591219085637,0.00502097927690021,0.00526332667018758
ANT_MAX,0,-66.741390342132,-62.027824138333,-61.1184834119056
ANT_SUM,0,-47.5664534212797,-30.1838766553179,-27.3989879463466
ANT_SUM_WEIGHTED,0,-37.5486650412202,-22.7868417611016,-20.8750911948798
ANT_SPREAD,0,0.8442144100534,0.697580344769973,0.669546857563078
ANT_AVERAGE_C1,0,0.00094174149434813,0.00127246602585473,0.00128305327703811
ANT_AVERAGE_C2,0,0.00108061925842834,0.000915791004534491,0.00082780487624373
SUM_SYN_ANT,0,-43.0690465995208,-22.2821141301551,-15.170735521441
SUM_SYN_ANT_WEIGHTED,0,-34.0874315985315,-17.8761597729059,-13.3235453325958
