Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,53.7228093086478,53.7228093086478,53.7228093086478
SYN_SUM,0,3.18856387910833,4.28784831578852,6.32520564376
SYN_SUM_WEIGHTED,0,2.75751892075292,3.45920753299741,5.08525510007464
SYN_SPREAD,0,0.243622953244011,0.282514244028075,0.343129428860642
SYN_AVERAGE_C1,0,0.00563143212113613,0.00791878540069678,0.0082063427986078
SYN_AVERAGE_C2,0,0.000520303417258876,0.000248664628674431,0.000303684729482923
ANT_MAX,0,-45.8640318032615,-29.4988885668855,-28.9831014150083
ANT_SUM,0,-42.21027418636,-31.6099373801796,-29.3725378383993
ANT_SUM_WEIGHTED,0,-33.8874750870884,-24.0206589189853,-22.9815082014794
ANT_SPREAD,0,0.95934092500731,1.03516359718318,1.00669591827256
ANT_AVERAGE_C1,0,0.000811227660234857,0.000758172835970837,0.000716977575151224
ANT_AVERAGE_C2,0,0.000135466841555935,0.000150104072244544,0.000140327787960474
SUM_SYN_ANT,0,-39.0217103072517,-27.3220890643911,-23.0473321946393
SUM_SYN_ANT_WEIGHTED,0,-31.1299561663355,-20.5614513859879,-17.8962531014047
