Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,15.163732226522,12.7730747565544,28.7907623188141
SYN_SUM,0,5.36167564672146,7.66115755512964,9.1206317364814
SYN_SUM_WEIGHTED,0,2.57323026152679,2.75578584164644,3.22434612747938
SYN_SPREAD,0,0.594630546790205,0.774460852608471,0.562841197244034
SYN_AVERAGE_C1,0,0.0127068178405706,0.00902359662364412,0.00924639809008031
SYN_AVERAGE_C2,0,0.00432173208695916,0.00708547735878446,0.00967106030237091
ANT_MAX,0,-30.8911402499599,-19.8705396811859,-19.8705396811859
ANT_SUM,0,-30.6291229770563,-18.6986835069288,-18.6789687991275
ANT_SUM_WEIGHTED,0,-27.6897517316156,-16.9238875752506,-16.9050267754747
ANT_SPREAD,0,0.995749991027271,0.970064661799626,0.969553139559727
ANT_AVERAGE_C1,0,0.00323590217231619,0.00254832397514088,0.00254899079750473
ANT_AVERAGE_C2,0,0.00439848539400819,0.0017923188887347,0.00178636170747471
SUM_SYN_ANT,0,-25.2674473303349,-11.0375259517992,-9.55833706264606
SUM_SYN_ANT_WEIGHTED,0,-25.1165214700888,-14.1681017336042,-13.6806806479953
