Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,37.9834980444365,41.7808773566056,52.9694762402816
SYN_SUM,0,30.7494177948844,24.0313654727554,35.4336580446667
SYN_SUM_WEIGHTED,0,22.1560883161753,15.7670825923832,24.9543673594456
SYN_SPREAD,0,0.899748165052061,0.758403705755155,0.817890484392437
SYN_AVERAGE_C1,0,0.00106550842825223,0.000710753583928782,0.00100661025350314
SYN_AVERAGE_C2,0,0.183804498540031,0.206910300611362,0.198141956082245
ANT_MAX,0,-56.2422547818402,-50.8808432217921,-49.6714661310537
ANT_SUM,0,-64.7277080144064,-59.6645177630886,-50.5145806142311
ANT_SUM_WEIGHTED,0,-58.2739333101539,-52.6265624702351,-45.3400902923308
ANT_SPREAD,0,1.07278761927568,1.08288145789272,1.00845119820103
ANT_AVERAGE_C1,0,0.00021680916170335,0.000230491931858405,0.000185613136016404
ANT_AVERAGE_C2,0,0.0452002098042323,0.0455888651917172,0.0481451049695435
SUM_SYN_ANT,0,-33.978290219522,-35.6331522903332,-15.0809225695644
SUM_SYN_ANT_WEIGHTED,0,-36.1178449939786,-36.8594798778519,-20.3857229328852
