Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,12.4238171859935,11.758627483397,29.02533804982
SYN_SUM,0,17.6600863654537,18.5123301506262,35.5015947677054
SYN_SUM_WEIGHTED,0,13.0875161401696,11.1489302249833,22.2273945666947
SYN_SPREAD,0,1.19225426711484,1.25473562098255,1.10594947793475
SYN_AVERAGE_C1,0,0.00402214303773032,0.00282117838458444,0.0038027638768592
SYN_AVERAGE_C2,0,0.0527695462197649,0.0334799059879635,0.0388568290786859
ANT_MAX,0,-23.5492016350877,-21.3845420508634,-21.2608966031622
ANT_SUM,0,-19.3038723696223,-12.630413825556,-11.3701743897855
ANT_SUM_WEIGHTED,0,-15.4935744686441,-10.2286491263667,-9.1763462329521
ANT_SPREAD,0,0.905386729475857,0.768526439226025,0.731295288066091
ANT_AVERAGE_C1,0,0.000507400304457264,0.000344590760489302,0.000300314758268563
ANT_AVERAGE_C2,0,0.0145540348565097,0.0145345231173489,0.015170348043542
SUM_SYN_ANT,0,-1.64378600416858,5.88191632507012,24.1314203779199
SUM_SYN_ANT_WEIGHTED,0,-2.40605832847452,0.920281098616529,13.0510483337426
