Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,36.8489125508495,36.8489125508495,36.8489125508495
SYN_SUM,0,12.0619819250804,13.0057992752174,19.8652548191209
SYN_SUM_WEIGHTED,0,8.18983533242546,7.453718443018,11.4814076212466
SYN_SPREAD,0,0.572133000794035,0.594095394339979,0.734234407076923
SYN_AVERAGE_C1,0,0.00201539265520345,0.00122042040441621,0.0013365041731002
SYN_AVERAGE_C2,0,0.102042896035658,0.0827050088319499,0.122045437407707
ANT_MAX,0,-36.3147750958748,-30.2403280184384,-23.8128934889346
ANT_SUM,0,-38.4052513898034,-31.0997114239682,-20.7656673326409
ANT_SUM_WEIGHTED,0,-26.4610635712718,-20.4272084891154,-13.9813608982022
ANT_SPREAD,0,1.0283800114277,1.01410968595638,0.933827934864699
ANT_AVERAGE_C1,0,0.000689302671950163,0.000778740780242695,0.000695378823721734
ANT_AVERAGE_C2,0,0.069792294769185,0.0702897315067169,0.0439838095273875
SUM_SYN_ANT,0,-26.3432694647229,-18.0939121487508,-0.900412513520006
SUM_SYN_ANT_WEIGHTED,0,-18.2712282388463,-12.9734900460974,-2.4999532769556
