Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,10.4404242078491,17.8882637784229,26.4164266063294
SYN_SUM,0,4.11593374406021,9.37216415812315,14.4958156319395
SYN_SUM_WEIGHTED,0,3.05981265951076,4.83378111433805,7.71489498607255
SYN_SPREAD,0,0.627877781471774,0.723828782127349,0.74077154841203
SYN_AVERAGE_C1,0,0.00181842018753362,0.000660950392267518,0.000661464999436863
SYN_AVERAGE_C2,0,0.000216751010732595,0.000481139750820573,0.000813840923484929
ANT_MAX,0,-29.4950196835063,-26.8902576201916,-26.8902457565373
ANT_SUM,0,-29.5361604424379,-19.717940989994,-15.6293234558317
ANT_SUM_WEIGHTED,0,-19.4487898340097,-11.5754253921338,-10.5016066450088
ANT_SPREAD,0,1.00069717571307,0.856314503531024,0.762382122782724
ANT_AVERAGE_C1,0,0.000543289883532933,0.00070452297200101,0.000625793087056209
ANT_AVERAGE_C2,0,0.000514268471058409,0.000489116369600777,0.000285959259328833
SUM_SYN_ANT,0,-25.4202266983777,-10.3457768318709,-1.13350782389219
SUM_SYN_ANT_WEIGHTED,0,-16.3889771744989,-6.74164427779574,-2.78671165893622
