Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,43.1906857853731,57.4493685530776,57.830731926016
SYN_SUM,0,78.7791636273471,86.8571906168875,93.0092216115433
SYN_SUM_WEIGHTED,0,52.8556102410346,54.1229760823097,59.2527424337248
SYN_SPREAD,0,1.35054989328118,1.2295898209833,1.26818806133713
SYN_AVERAGE_C1,0,0.000726584245362346,0.000533177121775006,0.000568155643445155
SYN_AVERAGE_C2,0,0.2719486020357,0.280480263237282,0.312318450949581
ANT_MAX,0,-55.5480805310895,-55.5480805310895,-55.5480805310895
ANT_SUM,0,-16.5847139507074,-20.4230750668982,-13.9699582869816
ANT_SUM_WEIGHTED,0,-11.7069275549621,-11.3065958108455,-10.2322590498836
ANT_SPREAD,0,0.546411038658706,0.606353709205859,0.501490864992942
ANT_AVERAGE_C1,0,0.000221243759572785,0.000465396016622271,0.000264266658884677
ANT_AVERAGE_C2,0,0.188715070238928,0.365044050422336,0.135805889736968
SUM_SYN_ANT,0,62.1944496766397,66.4341155499893,79.0392633245618
SUM_SYN_ANT_WEIGHTED,0,41.1486826860724,42.8163802714642,49.0204833838412
