Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,2.62645368603752,2.62645368604755,8.08100850451704
SYN_SUM,0,2.9928179031638,2.802002916171,3.72511128805827
SYN_SUM_WEIGHTED,0,2.97736346590839,2.7663434533117,3.42007539503326
SYN_SPREAD,0,1.0674690034272,1.0328789294048,0.678948516967388
SYN_AVERAGE_C1,0,0.00114477154643294,0.0010251402533278,0.00133476228930216
SYN_AVERAGE_C2,0,0.00361163942318,0.00360512108879177,0.00223236566624817
ANT_MAX,0,-99.4034831406915,-74.6681828285817,-74.6679415911306
ANT_SUM,0,-46.6037310936657,-26.0445838499976,-25.9398260534136
ANT_SUM_WEIGHTED,0,-37.6908398568563,-18.8629163190736,-18.817610006782
ANT_SPREAD,0,0.68471452788556,0.590596569680703,0.589408561855287
ANT_AVERAGE_C1,0,0.000864620747098346,0.000686744893543598,0.000683628070551062
ANT_AVERAGE_C2,0,0.000148417213296379,0.000154370542864667,0.000153765071488921
SUM_SYN_ANT,0,-43.6109131905019,-23.2425809338266,-22.2147147653553
SUM_SYN_ANT_WEIGHTED,0,-34.7134763909479,-16.0965728657619,-15.3975346117487
