Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,19.5553360460324,20.4832322698671,20.4832322709503
SYN_SUM,0,10.6429147902286,12.5170499807501,15.7161762897495
SYN_SUM_WEIGHTED,0,5.73051428999683,4.55206077366985,6.58937018494816
SYN_SPREAD,0,0.737730350454625,0.781720944948661,0.875939681370079
SYN_AVERAGE_C1,0,0.00119498857046135,0.000692183200628408,0.000914632194333176
SYN_AVERAGE_C2,0,0.137707974953827,0.107898552855549,0.134735145450689
ANT_MAX,0,-73.6560217332076,-66.201552079731,-65.557527150239
ANT_SUM,0,-85.4459280811367,-83.9773172421463,-70.4825695512515
ANT_SUM_WEIGHTED,0,-67.1537255191684,-58.951046453576,-54.7854807328126
ANT_SPREAD,0,1.07706411484567,1.12628140123615,1.03688259028039
ANT_AVERAGE_C1,0,0.000317926908996884,0.000428703904712503,0.000299215084847814
ANT_AVERAGE_C2,0,0.276322168830691,0.341774518271467,0.270604492813405
SUM_SYN_ANT,0,-74.8030132909081,-71.4602672613962,-54.7663932615019
SUM_SYN_ANT_WEIGHTED,0,-61.4232112291716,-54.3989856799061,-48.1961105478644
