Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,3.38975780221094,5.00316258120036,5.00872877809154
SYN_SUM,0,0.695206998265366,1.9425569325578,2.05117034867283
SYN_SUM_WEIGHTED,0,0.140095899806433,0.154570186546815,0.184665796708757
SYN_SPREAD,0,0.452869145934966,0.623109783333784,0.639936832334827
SYN_AVERAGE_C1,0,0.00204277055614313,0.00242507643574966,0.00266533507148488
SYN_AVERAGE_C2,0,0.0517215268843593,0.0937187244731094,0.0971049596369666
ANT_MAX,0,-86.6366396054716,-38.7595098623165,-38.7595097929139
ANT_SUM,0,-64.36113688401,-39.0600187392649,-38.6911524599765
ANT_SUM_WEIGHTED,0,-58.0166505854539,-33.9796973306018,-33.7127155723229
ANT_SPREAD,0,0.861908282404235,1.00386909756352,0.999117797166097
ANT_AVERAGE_C1,0,0.00744284561469626,0.00682702950750112,0.00676056859728547
ANT_AVERAGE_C2,0,0.0273598971571537,0.0147328217881527,0.0143684659918106
SUM_SYN_ANT,0,-63.6659298857446,-37.1174618067071,-36.6399821113037
SUM_SYN_ANT_WEIGHTED,0,-57.8765546856475,-33.825127144055,-33.5280497756141
