Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,32.7617059742643,33.4794577025177,33.4795834375737
SYN_SUM,0,8.82278949908229,15.2809706870747,19.4785756357286
SYN_SUM_WEIGHTED,0,2.19298278786768,3.54500017368539,5.47478358246023
SYN_SPREAD,0,0.518943055548214,0.675594746765386,0.762761168106905
SYN_AVERAGE_C1,0,0.00043366597336776,0.000407096938415927,0.000482932433974211
SYN_AVERAGE_C2,0,0.0630924556237925,0.194214728802938,0.332717936954748
ANT_MAX,0,-38.9749853361865,-19.3787132927985,-19.3775630278713
ANT_SUM,0,-33.375218096152,-17.7041744896599,-16.8828607277254
ANT_SUM_WEIGHTED,0,-26.0475992086465,-14.2085862694983,-13.6651498281899
ANT_SPREAD,0,0.925377798868289,0.955818367605325,0.933412128833737
ANT_AVERAGE_C1,0,0.000406412787364021,0.000339713220106001,0.000327567329336941
ANT_AVERAGE_C2,0,0.509719128967762,0.259311321980391,0.240447205911076
SUM_SYN_ANT,0,-24.5524285970697,-2.4232038025852,2.59571490800323
SUM_SYN_ANT_WEIGHTED,0,-23.8546164207789,-10.6635860958129,-8.19036624572966
