Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,17.6914462839899,60.676711018545,69.0675168553019
SYN_SUM,0,15.1636488189174,35.7668412597388,40.0269359646236
SYN_SUM_WEIGHTED,0,6.39673744224716,15.8573970144777,19.1303641564058
SYN_SPREAD,0,0.925806423827784,0.767766710560697,0.76127094044534
SYN_AVERAGE_C1,0,0.000679268007991987,0.000717515474952391,0.000766358604079909
SYN_AVERAGE_C2,0,0.261620131703485,0.383888780228388,0.429325188961396
ANT_MAX,0,-26.6261931494626,-17.3460629137456,-16.8143586796278
ANT_SUM,0,-8.96700000934432,-5.13194557909488,-4.91832424153281
ANT_SUM_WEIGHTED,0,-7.53800902965923,-4.07949761973535,-4.02444253016795
ANT_SPREAD,0,0.580322014803801,0.543926931421048,0.540839527162322
ANT_AVERAGE_C1,0,0.000394431735430421,0.000436164026908867,0.000407428466432331
ANT_AVERAGE_C2,0,0.222446230356287,0.149898688889066,0.139016192684357
SUM_SYN_ANT,0,6.19664880957312,30.6348956806439,35.1086117230908
SUM_SYN_ANT_WEIGHTED,0,-1.14127158741207,11.7778993947423,15.1059216262379
