Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,10.0661596768425,26.8570461428707,35.8927714392227
SYN_SUM,0,3.89219091705331,18.1818790372379,24.2107332715372
SYN_SUM_WEIGHTED,0,1.70867893666392,7.08396724229779,10.9312955508182
SYN_SPREAD,0,0.621820677784336,0.822792376996541,0.821297450841585
SYN_AVERAGE_C1,0,0.000489949615026352,0.000399361103815722,0.000454853364134739
SYN_AVERAGE_C2,0,0.000574231856523763,0.00128201897861683,0.00161714806614954
ANT_MAX,0,-27.5604235551266,-25.8409079313171,-25.8405245607773
ANT_SUM,0,-11.1802091166265,-5.49088422805888,-4.88281842457423
ANT_SUM_WEIGHTED,0,-6.05857932558852,-2.39209386205063,-2.3724828799631
ANT_SPREAD,0,0.636915795567195,0.460964264928468,0.434694979699468
ANT_AVERAGE_C1,0,0.000744178818185157,0.00136561159888204,0.00130330975672814
ANT_AVERAGE_C2,0,0.000920641756896669,0.000751842668413872,0.000551470867339882
SUM_SYN_ANT,0,-7.28801819957323,12.690994809179,19.327914846963
SUM_SYN_ANT_WEIGHTED,0,-4.3499003889246,4.69187338024717,8.55881267085512
