Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,88.7959372247181,98.7415974769607,98.9535870384529
SYN_SUM,0,45.1762651314002,61.1866908389874,62.1908481083044
SYN_SUM_WEIGHTED,0,16.0782645140604,24.710541881441,25.5424841499067
SYN_SPREAD,0,0.713277646821888,0.787187897320169,0.792770477437999
SYN_AVERAGE_C1,0,0.0136914934283631,0.0153449627280921,0.0156268996132908
SYN_AVERAGE_C2,0,0.269965756505676,0.362049490208342,0.372220020970538
ANT_MAX,0,-86.9715440878963,-86.7456754814481,-86.7456754814481
ANT_SUM,0,-81.6619815034836,-78.3461099811163,-77.9604403733683
ANT_SUM_WEIGHTED,0,-74.226116394063,-71.8886723704803,-71.8307731529597
ANT_SPREAD,0,0.968994621757563,0.950352676883947,0.948010669591659
ANT_AVERAGE_C1,0,0.00133691926604349,0.00127036749587379,0.00124749549007865
ANT_AVERAGE_C2,0,0.395878802286292,0.375607627425881,0.371780478438416
SUM_SYN_ANT,0,-36.4857163720834,-17.1594191421289,-15.7695922650639
SUM_SYN_ANT_WEIGHTED,0,-58.1478518800026,-47.1781304890393,-46.288289003053
