Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,20.4404409060814,51.0358254695221,53.9415490658863
SYN_SUM,0,14.8152348346899,31.6877369811419,34.2120749152846
SYN_SUM_WEIGHTED,0,6.4136254623611,11.3776290721127,12.8608586987206
SYN_SPREAD,0,0.851351959990363,0.787967019724554,0.796394037942409
SYN_AVERAGE_C1,0,0.0107150741539083,0.0083048043122553,0.00862278511804445
SYN_AVERAGE_C2,0,2.00716378854949,2.52497963061481,2.73227339894754
ANT_MAX,0,-9.34881328266739,-8.78573990217377,-8.78573990216981
ANT_SUM,0,-12.4352775725529,-8.45936183977078,-8.4562647984907
ANT_SUM_WEIGHTED,0,-11.325314129831,-8.18211929296421,-8.17925087451554
ANT_SPREAD,0,1.15331913846833,0.981249909943475,0.981070271707757
ANT_AVERAGE_C1,0,0.00168346131200155,0.000927426383882226,0.000927609853854038
ANT_AVERAGE_C2,0,0.456302817161043,0.234952082566564,0.234675128282016
SUM_SYN_ANT,0,2.37995726213699,23.2283751413711,25.7558101167939
SUM_SYN_ANT_WEIGHTED,0,-4.91168866746993,3.1955097791485,4.68160782420503
