Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,99.1289492452737,105.667301897528,105.745182080278
SYN_SUM,0,234.560064297675,251.867095526628,253.78527210203
SYN_SUM_WEIGHTED,0,143.177909667227,156.950565649852,158.414786016018
SYN_SPREAD,0,1.53824950723576,1.54388663568337,1.54918367877814
SYN_AVERAGE_C1,0,0.00296120270224546,0.00322235316795633,0.00327227185139026
SYN_AVERAGE_C2,0,0.00429901558054318,0.0046966082551538,0.00476176286539406
ANT_MAX,0,-99797.4729057212,-99797.4698102735,-99797.4698102735
ANT_SUM,0,-9066.80864754631,-9066.68016060516,-9066.6800927762
ANT_SUM_WEIGHTED,0,-8317.01689136238,-8316.95598061629,-8316.95596943988
ANT_SPREAD,0,0.301416798746317,0.30141466770468,0.30141466657722
ANT_AVERAGE_C1,0,0.000778312697221221,0.000778309435301182,0.000778309415099532
ANT_AVERAGE_C2,0,0.000587382713796037,0.000587360876487448,0.000587360879543413
SUM_SYN_ANT,0,-8832.24858324864,-8814.81306507853,-8812.89482067417
SUM_SYN_ANT_WEIGHTED,0,-8173.83898169515,-8160.00541496644,-8158.54118342386
