Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,12.3904467737724,33.4651152567626,38.9379554515946
SYN_SUM,0,10.2869624056298,20.3065323609828,26.5470551403724
SYN_SUM_WEIGHTED,0,7.51983356128119,10.5267773945949,15.0238440802855
SYN_SPREAD,0,0.911171428439445,0.778971773852591,0.825698705998283
SYN_AVERAGE_C1,0,0.00505684072576375,0.00347292678738401,0.00374198237279246
SYN_AVERAGE_C2,0,0.00138571065279651,0.0009916924139365,0.00137195856714597
ANT_MAX,0,-21.8935292577296,-10.1300822187764,-10.124794371719
ANT_SUM,0,-20.905429205535,-10.1430926385345,-9.44084953254528
ANT_SUM_WEIGHTED,0,-16.4787463871464,-7.39282772018276,-7.14068503857751
ANT_SPREAD,0,0.977173444732609,1.00064196147292,0.965633740362558
ANT_AVERAGE_C1,0,0.00067086915279353,0.000468155736678364,0.000415980660976269
ANT_AVERAGE_C2,0,0.00128461250648996,0.00116881093568782,0.00106141767338004
SUM_SYN_ANT,0,-10.6184667999052,10.1634397224483,17.1062056078271
SUM_SYN_ANT_WEIGHTED,0,-8.95891282586516,3.13394967441213,7.88315904170798
