Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,24.7347074503247,24.737704392811,24.737704392811
SYN_SUM,0,6.9879570165117,9.82017547593559,10.2127997733488
SYN_SUM_WEIGHTED,0,1.11580229525262,1.78212627002577,1.91143925696629
SYN_SPREAD,0,0.531522585604357,0.630057123831826,0.64252896596302
SYN_AVERAGE_C1,0,0.00194626802680711,0.00361419503054336,0.00406747637961102
SYN_AVERAGE_C2,0,0.023562880715357,0.0318002142504362,0.0333653724986926
ANT_MAX,0,-34.2237563095488,-22.6416258853804,-17.877441607189
ANT_SUM,0,-40.6217676944686,-23.4696790095336,-22.1060686523914
ANT_SUM_WEIGHTED,0,-34.0835801223513,-20.7799979536663,-19.9734735966367
ANT_SPREAD,0,1.0894707420751,1.01812187787919,1.11199561103687
ANT_AVERAGE_C1,0,0.0136087893740403,0.00739351035089419,0.00636922679347222
ANT_AVERAGE_C2,0,0.0312714052372413,0.016672349068199,0.01453642960549
SUM_SYN_ANT,0,-33.6338106779569,-13.649503533598,-11.8932688790426
SUM_SYN_ANT_WEIGHTED,0,-32.9677778270986,-18.9978716836405,-18.0620343396704
