Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,23.28230288321,64.4530986540058,69.3522151672742
SYN_SUM,0,16.7715041940576,37.9879123572159,41.9106919457665
SYN_SUM_WEIGHTED,0,7.59756595890398,17.0914103798036,20.3328112552706
SYN_SPREAD,0,0.848736814130959,0.767716390919303,0.777378001876225
SYN_AVERAGE_C1,0,0.00531400153898044,0.00716388471206918,0.00795125695783428
SYN_AVERAGE_C2,0,0.0184905802657466,0.0178883254739549,0.0191802369065225
ANT_MAX,0,-8.03432677255807,-6.93826752691993,-6.93826752688897
ANT_SUM,0,-7.16038685249777,-4.3295581941762,-4.2353739023015
ANT_SUM_WEIGHTED,0,-6.30813325708794,-3.88096559826956,-3.8717951224932
ANT_SPREAD,0,0.944046741451939,0.789943936759527,0.781304557072566
ANT_AVERAGE_C1,0,0.00182586911448002,0.0011061853245627,0.00102378073207992
ANT_AVERAGE_C2,0,0.00561636602550524,0.00451006638677519,0.00424510445932321
SUM_SYN_ANT,0,9.61111734155988,33.6583541630397,37.675318043465
SUM_SYN_ANT_WEIGHTED,0,1.28943270181604,13.210444781534,16.4610161327774
