Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,11.2725442096212,24.8574528311441,24.898330583803
SYN_SUM,0,6.4287919565173,9.46998433663812,10.7269788441758
SYN_SUM_WEIGHTED,0,2.18923365108811,2.50002531095757,3.52220846921757
SYN_SPREAD,0,0.755185620966423,0.617228993615459,0.656377367241206
SYN_AVERAGE_C1,0,0.000914169991929958,0.000789087902310354,0.00094318420138235
SYN_AVERAGE_C2,0,0.000389210637428069,0.000286457140958656,0.000395051684897587
ANT_MAX,0,-84.9071965657037,-58.5328616977388,-56.352157416197
ANT_SUM,0,-48.8277661141043,-27.4502093290717,-24.7855113301547
ANT_SUM_WEIGHTED,0,-37.489043405246,-20.0592359852637,-18.461189355162
ANT_SPREAD,0,0.758335133013462,0.684814506656339,0.66319870227035
ANT_AVERAGE_C1,0,0.000906251269159799,0.00107864016488352,0.00101186438334898
ANT_AVERAGE_C2,0,0.000920954369324747,0.000774586973424679,0.000699435502001038
SUM_SYN_ANT,0,-42.398974157587,-17.9802249924336,-14.0585324859788
SUM_SYN_ANT_WEIGHTED,0,-35.2998097541579,-17.5592106743061,-14.9389808859445
