Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,14.2773525325721,16.2731537263534,16.2732447063212
SYN_SUM,0,4.18510726928069,8.63018818249307,10.6543502085718
SYN_SUM_WEIGHTED,0,2.03924448510826,3.42706319917909,4.78400499780654
SYN_SPREAD,0,0.54141396727677,0.728239563311205,0.809145096140678
SYN_AVERAGE_C1,0,0.000485491316978878,0.000364476608488451,0.000495112648265987
SYN_AVERAGE_C2,0,0.0572775529141539,0.0603786568017819,0.0792485423396162
ANT_MAX,0,-111.718394922285,-111.606501564706,-111.606501564706
ANT_SUM,0,-74.3722275406767,-62.5081402604815,-58.0437054987259
ANT_SUM_WEIGHTED,0,-63.5643865219818,-50.6825036121605,-49.9501302079623
ANT_SPREAD,0,0.815911493458823,0.748382358771524,0.721161971825259
ANT_AVERAGE_C1,0,0.000311033540154061,0.000302786163352687,0.00025326607378413
ANT_AVERAGE_C2,0,0.019584267557044,0.0165391620650131,0.0131791632596284
SUM_SYN_ANT,0,-70.187120271396,-53.8779520779884,-47.389355290154
SUM_SYN_ANT_WEIGHTED,0,-61.5251420368735,-47.2554404129814,-45.1661252101558
