Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,19.1363690141245,19.1875517371962,21.2316481720136
SYN_SUM,0,20.3572186947499,15.7243886722993,26.8846990484992
SYN_SUM_WEIGHTED,0,16.5325675465094,11.8719532783355,19.3633536214336
SYN_SPREAD,0,1.03140552284514,0.905267862837785,1.12528035007948
SYN_AVERAGE_C1,0,0.00140454439131211,0.000835016722868539,0.00174693618501211
SYN_AVERAGE_C2,0,0.189472475919927,0.171244917976129,0.132125512180502
ANT_MAX,0,-79.3055933165068,-64.2987388549213,-61.8734516769703
ANT_SUM,0,-76.9994327819827,-64.9653214643544,-60.2339131810142
ANT_SUM_WEIGHTED,0,-68.9390895477625,-56.1905983859953,-54.0777527055003
ANT_SPREAD,0,0.985353023812678,1.00517011616,0.986661920350464
ANT_AVERAGE_C1,0,0.000770935657140066,0.000749710283581339,0.000633212521495583
ANT_AVERAGE_C2,0,0.0197889953144759,0.0217799315010055,0.0203979754797735
SUM_SYN_ANT,0,-56.6422140872328,-49.2409327920551,-33.349214132515
SUM_SYN_ANT_WEIGHTED,0,-52.406522001253,-44.3186451076599,-34.7143990840667
