Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,64.8186736590382,65.0882900104793,65.0882917664864
SYN_SUM,0,46.5801319756542,52.1935132157655,52.1949227803691
SYN_SUM_WEIGHTED,0,18.991200584486,20.0787741776657,20.0790519697048
SYN_SPREAD,0,0.847715818613004,0.895481946073057,0.895494025832502
SYN_AVERAGE_C1,0,0.00474656632592285,0.00437253318896095,0.00437253295379608
SYN_AVERAGE_C2,0,0.0198333976611589,0.0240028930259591,0.0240039621747309
ANT_MAX,0,-285.506144473733,-285.506060074091,-285.506060074089
ANT_SUM,0,-237.39734970015,-231.806384873293,-230.783376708375
ANT_SUM_WEIGHTED,0,-220.542635026125,-216.770575613549,-215.912803752254
ANT_SPREAD,0,0.911864279605355,0.901062740154649,0.899072256140836
ANT_AVERAGE_C1,0,0.00089204296624796,0.000851357620504608,0.000842504124462988
ANT_AVERAGE_C2,0,0.0436159319342267,0.0399445593974543,0.0396034178078453
SUM_SYN_ANT,0,-190.817217724496,-179.612871657528,-178.588453928006
SUM_SYN_ANT_WEIGHTED,0,-201.551434441639,-196.691801435883,-195.833751782549
