Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,21.0783732430351,20.4811053282167,27.4485139007225
SYN_SUM,0,33.3316321926915,26.8266908178807,51.4569530001598
SYN_SUM_WEIGHTED,0,22.4642955542082,16.7306674414494,31.7497695094866
SYN_SPREAD,0,1.25750507135279,1.14447643917158,1.36918652072732
SYN_AVERAGE_C1,0,0.000961251699577913,0.000804225121794025,0.000748118408539004
SYN_AVERAGE_C2,0,0.00388904275753267,0.00267181123191427,0.00535045112025269
ANT_MAX,0,-22.0766630080255,-20.9651735451256,-16.1367356512981
ANT_SUM,0,-7.62683962308437,-6.42628440346811,-3.46561282611916
ANT_SUM_WEIGHTED,0,-5.53001995146444,-4.60657224872599,-2.38340712961067
ANT_SPREAD,0,0.587767532978546,0.553644181499781,0.463427902725913
ANT_AVERAGE_C1,0,0.000136664894215778,0.000146469431053759,0.000133245919881525
ANT_AVERAGE_C2,0,0.00663017475319175,0.00695205706332749,0.00931914828605629
SUM_SYN_ANT,0,25.7047925696072,20.4004064144126,47.9913401740406
SUM_SYN_ANT_WEIGHTED,0,16.9342756027438,12.1240951927235,29.3663623798759
