Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,18.6235187267122,18.6235187267122,23.2262765221588
SYN_SUM,0,14.2519462789318,10.0480487172429,19.6404940252923
SYN_SUM_WEIGHTED,0,10.9375145560338,6.4502827836911,13.3576087388988
SYN_SPREAD,0,0.874794851412078,0.734530774450645,0.919573415835603
SYN_AVERAGE_C1,0,0.0125390748345085,0.00647188866854432,0.00953306221019382
SYN_AVERAGE_C2,0,0.0855101275443046,0.0508912438119814,0.0968333254654198
ANT_MAX,0,-61.2784736304411,-58.8262997978164,-58.4271957968999
ANT_SUM,0,-65.6842124709737,-56.747936193338,-48.1279600031709
ANT_SUM_WEIGHTED,0,-54.0252667645374,-43.8689984199343,-40.4481923558777
ANT_SPREAD,0,1.03532459010948,0.982175891920484,0.907593141536316
ANT_AVERAGE_C1,0,0.00174572105595363,0.00197231987546186,0.00145893121962858
ANT_AVERAGE_C2,0,0.0470829140488131,0.0503021868339726,0.0406865259776371
SUM_SYN_ANT,0,-51.4322661920419,-46.6998874760951,-28.4874659778787
SUM_SYN_ANT_WEIGHTED,0,-43.0877522085036,-37.4187156362432,-27.0905836169789
