Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,29.2058060416269,34.9014919136436,35.3286620587114
SYN_SUM,0,19.6468392897914,30.1704899373785,31.4842173255121
SYN_SUM_WEIGHTED,0,9.25667278749481,14.1277230799631,15.1272729560418
SYN_SPREAD,0,0.820184859445715,0.929756419053382,0.944023608715668
SYN_AVERAGE_C1,0,0.00733372042704592,0.0122467711002913,0.0134200234882469
SYN_AVERAGE_C2,0,0.0534900978343175,0.0525335628921205,0.0539018190502869
ANT_MAX,0,-42.0744985043468,-42.0074355225298,-42.0074355225298
ANT_SUM,0,-45.8627541302971,-35.0909047707183,-32.895091430456
ANT_SUM_WEIGHTED,0,-36.5685088341285,-28.1465781095413,-27.5212391900062
ANT_SPREAD,0,1.04404830227993,0.913974750981384,0.884916848899918
ANT_AVERAGE_C1,0,0.0194484541619678,0.0152175032907112,0.0131332403747963
ANT_AVERAGE_C2,0,0.011693527344052,0.0102712607195418,0.008926135050794
SUM_SYN_ANT,0,-26.2159148405057,-4.92041483333981,-1.41087410494382
SUM_SYN_ANT_WEIGHTED,0,-27.3118360466337,-14.0188550295782,-12.3939662339643
