Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,15.7439817058962,30.675886492918,48.2425062475128
SYN_SUM,0,18.0467268268342,35.0640781108947,43.5946083927001
SYN_SUM_WEIGHTED,0,9.83157569039479,17.0826995016783,23.1738787522596
SYN_SPREAD,0,1.07063622586856,1.06913525682753,0.950607988307656
SYN_AVERAGE_C1,0,0.0243538830419441,0.0221388998346204,0.0245996496953576
SYN_AVERAGE_C2,0,0.620147134764244,0.689431820740132,0.827887670090587
ANT_MAX,0,-18.0582503024671,-11.8649766985727,-11.6632727524872
ANT_SUM,0,-8.49239217837531,-4.76771398102139,-4.69150051049739
ANT_SUM_WEIGHTED,0,-7.10150173285173,-4.17380307945341,-4.10920425280667
ANT_SPREAD,0,0.685767953987053,0.633901314120224,0.634228374662505
ANT_AVERAGE_C1,0,0.00408281012005901,0.0026824702243041,0.00266792026735186
ANT_AVERAGE_C2,0,0.49762148179354,0.436503410174735,0.431418786695629
SUM_SYN_ANT,0,9.55433464845886,30.2963641298733,38.9031078822027
SUM_SYN_ANT_WEIGHTED,0,2.73007395754305,12.9088964222249,19.0646744994529
