Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,22.0044882388251,31.0070274963269,31.3590005731818
SYN_SUM,0,8.00959993341801,13.7981460743246,19.1911773390303
SYN_SUM_WEIGHTED,0,2.43551947404783,4.25499673636978,7.67792949799793
SYN_SPREAD,0,0.603322852714895,0.667083658587512,0.78229346583458
SYN_AVERAGE_C1,0,0.000204732490977948,0.000207481620959594,0.000289812357343365
SYN_AVERAGE_C2,0,0.00381957433163202,0.00460126608978195,0.0063835491168948
ANT_MAX,0,-34.636516033641,-26.1219053786142,-26.1219053786142
ANT_SUM,0,-19.4469877548247,-4.39135815838233,-3.86189254954767
ANT_SUM_WEIGHTED,0,-12.5267881622352,-2.14118014113432,-1.88819374174447
ANT_SPREAD,0,0.749305757582302,0.410012411796437,0.384501171254458
ANT_AVERAGE_C1,0,0.000326414625083901,0.000481556564584694,0.000472357684512288
ANT_AVERAGE_C2,0,0.00604307421472321,0.00469703068555249,0.00406787964472224
SUM_SYN_ANT,0,-11.4373878214067,9.40678791594222,15.3292847894826
SUM_SYN_ANT_WEIGHTED,0,-10.0912686881874,2.11381659523546,5.78973575625346
