Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,64.957607,64.957607,64.957607
SYN_SUM,0,3.4102991307327,5.4328977079955,5.68404734664096
SYN_SUM_WEIGHTED,0,0.58481260295771,0.742388591329985,0.78025209862013
SYN_SPREAD,0,0.229129616639673,0.289201642626267,0.295810669742873
SYN_AVERAGE_C1,0,0.00575291244941364,0.00695497190004389,0.00714722772758518
SYN_AVERAGE_C2,0,0.0698258674059588,0.143411337681355,0.167614593242627
ANT_MAX,0,-54.4434712755622,-36.1796419469371,-35.8458071564087
ANT_SUM,0,-40.7260506480829,-22.712784266299,-22.4202681351701
ANT_SUM_WEIGHTED,0,-36.0812222281009,-19.0149226717108,-18.7655774028259
ANT_SPREAD,0,0.864894717647539,0.792324446015731,0.790862929453182
ANT_AVERAGE_C1,0,0.0080915642215854,0.00767597117062119,0.00762848936174799
ANT_AVERAGE_C2,0,0.942732677093026,0.528613278710463,0.513343307384905
SUM_SYN_ANT,0,-37.3157515173502,-17.2798865583035,-16.7362207885291
SUM_SYN_ANT_WEIGHTED,0,-35.4964096251432,-18.2725340803808,-17.9853253042058
