Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,29.5863134308176,37.6969762524592,37.9472102991079
SYN_SUM,0,5.06208311694908,15.3403672224802,15.7958862534453
SYN_SUM_WEIGHTED,0,1.36212837995222,3.81604031237364,4.06305400348347
SYN_SPREAD,0,0.413636837486068,0.637917652300027,0.645181746470746
SYN_AVERAGE_C1,0,0.00811687381097833,0.00891181282286761,0.00904081445374066
SYN_AVERAGE_C2,0,0.00012324586946586,0.000388219529088573,0.000409302656032577
ANT_MAX,0,-59.9652121526682,-41.2140818102564,-41.214057655394
ANT_SUM,0,-38.1528851372974,-19.2547133429904,-19.2458062126081
ANT_SUM_WEIGHTED,0,-32.1899268796018,-17.3239988662878,-17.3194692279156
ANT_SPREAD,0,0.797653004300009,0.683511324293379,0.683353411862381
ANT_AVERAGE_C1,0,0.00340426432514043,0.00158853936713343,0.00158688676918595
ANT_AVERAGE_C2,0,0.000880571369896923,0.000585431323079755,0.000585106555080033
SUM_SYN_ANT,0,-33.0908020203484,-3.91434612051024,-3.44991995916284
SUM_SYN_ANT_WEIGHTED,0,-30.8277984996496,-13.5079585539142,-13.2564152244321
