Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,64.6262491608382,64.6655901766828,64.6690808354047
SYN_SUM,0,18.9288132273051,32.8151312370899,36.0699415292444
SYN_SUM_WEIGHTED,0,3.21768774754447,6.82179713879008,8.0353084854332
SYN_SPREAD,0,0.541199289382311,0.712361516781273,0.746834505310659
SYN_AVERAGE_C1,0,0.00756161165879101,0.0154210481230799,0.0173345429376179
SYN_AVERAGE_C2,0,0.00686792610163922,0.0118743514240201,0.0135125650685483
ANT_MAX,0,-7.1034192325741,-7.09548897808497,-7.09548720656193
ANT_SUM,0,-4.39563024397382,-3.5385266220626,-3.53421247170847
ANT_SUM_WEIGHTED,0,-4.05514460421304,-3.31346899063445,-3.30991104752937
ANT_SPREAD,0,0.786641497733236,0.7061875696128,0.705757036606252
ANT_AVERAGE_C1,0,0.00951502434183275,0.00817236830508894,0.00818437216230444
ANT_AVERAGE_C2,0,0.00161173196853175,0.000903952011686475,0.000901338890462655
SUM_SYN_ANT,0,14.5331829833313,29.2766046150273,32.5357290575359
SUM_SYN_ANT_WEIGHTED,0,-0.837456856668576,3.50832814815563,4.72539743790383
