Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,65.1986870068274,69.3245901399355,69.6213920856781
SYN_SUM,0,20.4188468010605,26.424627811529,35.9652534117449
SYN_SUM_WEIGHTED,0,9.17044332205493,11.1716416320463,17.1768531236803
SYN_SPREAD,0,0.559623805535705,0.617391696471721,0.718737344876239
SYN_AVERAGE_C1,0,0.00219473659051681,0.00231991895889267,0.00327677703721196
SYN_AVERAGE_C2,0,0.00891172100873025,0.00977974726228914,0.0129693679424589
ANT_MAX,0,-166.611961190098,-166.629182174456,-166.611961190098
ANT_SUM,0,-151.226368384344,-140.302385028958,-138.3343795093
ANT_SUM_WEIGHTED,0,-125.496193790987,-115.961064236223,-115.066139750114
ANT_SPREAD,0,0.952709889144602,0.917607586420609,0.911196357455974
ANT_AVERAGE_C1,0,0.00571122535697045,0.00606244733647461,0.00604198892246659
ANT_AVERAGE_C2,0,0.00337831151810664,0.00320961552679591,0.00311988787917788
SUM_SYN_ANT,0,-130.807521583284,-113.877757217429,-102.369126097555
SUM_SYN_ANT_WEIGHTED,0,-116.325750468932,-104.789422604177,-97.8892866264335
