Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,37.4523540735725,55.335717551808,56.6087458577783
SYN_SUM,0,7.06638208453546,23.269985057844,23.6137213704881
SYN_SUM_WEIGHTED,0,3.13628634493967,10.0628767285559,10.3025029039677
SYN_SPREAD,0,0.434369174934289,0.648478048192079,0.645863066956583
SYN_AVERAGE_C1,0,0.0135335731871325,0.0188567515896455,0.0189660331950016
SYN_AVERAGE_C2,0,0.00337961726484565,0.00721688515603289,0.00738739819152146
ANT_MAX,0,-82.2775386578217,-15.00082,-15.00082
ANT_SUM,0,-30.1843287420239,-17.4863680511862,-17.4608792385768
ANT_SUM_WEIGHTED,0,-28.713373373936,-16.3865494239679,-16.380020407096
ANT_SPREAD,0,0.605689598326124,1.07967316603952,1.07888599220646
ANT_AVERAGE_C1,0,0.0033534283726531,0.00132660415507656,0.00132073112768864
ANT_AVERAGE_C2,0,0.00871883732558086,0.0046521538249993,0.0046346869988822
SUM_SYN_ANT,0,-23.1179466574885,5.78361700665783,6.15284213191126
SUM_SYN_ANT_WEIGHTED,0,-25.5770870289963,-6.32367269541199,-6.07751750312833
