Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,4.81523,6.46530596261121,6.47086359170583
SYN_SUM,0,3.92852827064814,4.34582604921892,6.68989215890349
SYN_SUM_WEIGHTED,0,3.73966254449748,2.66264654346944,4.59897802318772
SYN_SPREAD,0,0.903246782769061,0.819863643650621,1.01678337371012
SYN_AVERAGE_C1,0,0.00101877345051148,0.000355402116911328,0.000656925135613828
SYN_AVERAGE_C2,0,0.056258643436746,0.0203939365534595,0.0293564852876072
ANT_MAX,0,-56.396753256589,-15.8162771603509,-15.8162771603509
ANT_SUM,0,-31.5688247694386,-9.11686297369476,-7.67629819032215
ANT_SUM_WEIGHTED,0,-24.6287789608965,-5.83768988731226,-5.37386494320276
ANT_SPREAD,0,0.748173214678859,0.759225139935359,0.696664667273883
ANT_AVERAGE_C1,0,0.000398363388367957,0.000395885771529125,0.000311167530224553
ANT_AVERAGE_C2,0,0.00867600158473064,0.00859039213760618,0.00677424188783079
SUM_SYN_ANT,0,-27.6402964987905,-4.77103692447584,-0.986406031418662
SUM_SYN_ANT_WEIGHTED,0,-20.889116416399,-3.17504334384282,-0.774886920015044
