Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,93.2863383508079,93.2863383508079,93.2863383508079
SYN_SUM,0,35.7489477516343,60.0384720467732,62.9077802429313
SYN_SUM_WEIGHTED,0,16.2232201255675,28.8938256462499,31.3289731430374
SYN_SPREAD,0,0.619045553192052,0.802242733846461,0.821189064137915
SYN_AVERAGE_C1,0,0.00736841334382057,0.00848568805569924,0.00887760917439283
SYN_AVERAGE_C2,0,0.0900101214392009,0.0876537483310267,0.0908344621577032
ANT_MAX,0,-7.27581340840733,-7.27337264920132,-7.27337264919214
ANT_SUM,0,-6.96283722079462,-7.25926812961687,-6.73928834266824
ANT_SUM_WEIGHTED,0,-6.65546139045451,-6.47493475310843,-6.45004075141689
ANT_SPREAD,0,0.97825560451151,0.999029929802038,0.962585021690998
ANT_AVERAGE_C1,0,0.0013981991873748,0.00179082286346954,0.00139427412955319
ANT_AVERAGE_C2,0,0.0128805528513582,0.0159599643046449,0.0124586168246012
SUM_SYN_ANT,0,28.7861105308397,52.7792039171563,56.1684919002631
SUM_SYN_ANT_WEIGHTED,0,9.56775873511303,22.4188908931415,24.8789323916205
