Metrics,SANE,LOEWE,BLISS,HSA
SYN_MAX,0,52.2879708498296,69.9758701170027,70.4997691823271
SYN_SUM,0,21.8654790685142,38.6235554179587,40.3344196515877
SYN_SUM_WEIGHTED,0,7.6562105010665,14.5868959069082,15.7318116401482
SYN_SPREAD,0,0.646663880948043,0.74293697132985,0.756387004656144
SYN_AVERAGE_C1,0,0.00582165290287693,0.00719249389333347,0.00748265838799383
SYN_AVERAGE_C2,0,0.0134231645208949,0.0165241661311696,0.0171435436219496
ANT_MAX,0,-107.01664467897,-107.01533699378,-107.01533699378
ANT_SUM,0,-37.7764456972316,-32.5510018804297,-30.4101114815083
ANT_SUM_WEIGHTED,0,-29.7354273237671,-25.8075620313846,-25.4973254042132
ANT_SPREAD,0,0.5941346506531,0.55151733609977,0.533072150879132
ANT_AVERAGE_C1,0,0.00138549745833268,0.00125846245368387,0.00100431173965125
ANT_AVERAGE_C2,0,0.0125530069936108,0.0104846860976804,0.0088805627224225
SUM_SYN_ANT,0,-15.9109666287174,6.07255353752907,9.92430817007932
SUM_SYN_ANT_WEIGHTED,0,-22.0792168227006,-11.2206661244765,-9.76551376406501
